label	expression	expression_std	expression_reps	expression_pvalue	expression_qvalue
chr19-7217206-7217370_UPPP_MUT-allCrxSites	10.753371278434997	0.8527992024948675	3.0	0.00029860317939627565	0.0008524526362624357
chr19-7217206-7217370_UPPP_WT	8.832466392538421	1.0871437405046305	3.0	9.362271017413446e-06	0.00012610616983676232
chr19-8132331-8132495_CPPE_MUT-allCrxSites	2.6983051863644825	0.3834248770431061	3.0	0.00039587854347478694	0.0010490781402081855
chr19-8132331-8132495_CPPE_WT	14.66597426456029	0.8746033982435344	3.0	5.709497993463817e-05	0.0002823479940783932
chr19-8723350-8723514_CPPP_MUT-allCrxSites	2.820457811923774	0.11417901952771829	3.0	0.00015324698805190088	0.0005345009397289476
chr19-8723350-8723514_CPPP_WT	2.8759194910257677	0.38778076826792374	3.0	0.0013034116445906332	0.0026714733833644085
chr19-8786254-8786418_CBPP_MUT-shape	4.215430839386928	1.1412657524058514	3.0	0.002976754399691789	0.005318671474128679
chr19-8786254-8786418_CBPP_WT	2.718608485969956	0.3021731358238176	3.0	0.0017019124453168887	0.0033220676874960563
chr19-8880234-8880398_CSNP_MUT-shape	0.45946868377568073	0.04106372532700882	3.0	0.0065762610146893425	0.010397486610773422
chr19-8880234-8880398_CSNP_WT	0.38309273345826655	0.15901467396826668	3.0	0.04950798357724128	0.06021474879586642
chr19-8917716-8917880_CPNN_MUT-allCrxSites	0.0	0.0	3.0	NaN	NaN
chr19-8917716-8917880_CPNN_WT	0.0	0.0	3.0	NaN	NaN
chr19-9144693-9144857_UPPE_MUT-allCrxSites	2.4086928043728792	0.0827176312235926	3.0	0.0007336556662396154	0.0016858176383526694
chr19-9144693-9144857_UPPE_WT	0.4725439633362953	0.05785128225907049	3.0	0.005256237566862205	0.008603361656938608
chr2-102077701-102077865_CSPN_MUT-shape	0.5829683519989363	0.0919439729008535	3.0	0.003394324204852428	0.0059194294788485115
chr2-102077701-102077865_CSPN_WT	1.1682109331408448	0.11962842969836912	3.0	0.09198204270883847	0.10600435836641371
chr2-102704518-102704682_CPPE_MUT-allCrxSites	2.003133247821474	0.20361116124439554	3.0	0.001037935642859706	0.0022236266232794053
chr2-102704518-102704682_CPPE_WT	1.9481767204401754	0.043238858063347034	3.0	0.001291646021521706	0.0026529342885172023
chr2-103062800-103062964_UPCE_MUT-allCrxSites	4.218016853984516	0.13039133183450452	3.0	5.1391968543823034e-05	0.0002662988720719247
chr2-103062800-103062964_UPCE_WT	1.2458826170908057	0.16692034349472093	3.0	0.1604098551035992	0.17792503491472925
chr2-103687213-103687377_CPPN_MUT-allCrxSites	4.120999963734398	0.40104228905951345	3.0	0.001302754395250069	0.002671249130041773
chr2-103687213-103687377_CPPN_WT	0.8431757008617673	0.06286432280132288	3.0	0.06564799767774199	0.07784524238245864
chr2-103797623-103797787_CSPP_MUT-shape	2.4351520364732195	0.3760209383878147	3.0	0.013064924846134567	0.018616181633475205
chr2-103797623-103797787_CSPP_WT	6.588234548980501	0.3309573284640489	3.0	0.00010476801961493031	0.0004173601827143793
chr2-104122476-104122640_CBPE_scrambled	5.16059540462662	1.1232399652002216	3.0	9.036473564302365e-05	0.0003785381881403637
chr2-104572745-104572909_CPPE_MUT-allCrxSites	10.7840685221462	0.9507054645001813	3.0	0.0003683310275865093	0.0009944529847795234
chr2-104572745-104572909_CPPE_WT	34.941279922988095	5.743813621811528	3.0	1.558253074614051e-06	0.000223471823288768
chr2-106497439-106497603_CPPE_MUT-allCrxSites	3.881632893115901	0.7053410123256538	3.0	0.001537402048216568	0.0030560017884647315
chr2-106497439-106497603_CPPE_WT	7.694752198557843	0.6776209423597312	3.0	0.0001871333772130362	0.0006099347241248426
chr2-106650357-106650521_CSPP_MUT-shape	6.932399419137208	0.2869711859789969	3.0	6.10104087646372e-05	0.00029425000310224624
chr2-106650357-106650521_CSPP_WT	3.436639786871767	0.33775752877790793	3.0	0.0009974629723313666	0.0021558641192764823
chr2-106974623-106974787_UPPP_MUT-allCrxSites	1.0166713537206367	0.18634775794396286	3.0	0.9818149042094797	0.9836304649528299
chr2-106974623-106974787_UPPP_WT	0.9240163033419889	0.13788217167589395	3.0	0.3138567027416985	0.3346523688100857
chr2-112442816-112442980_UPPE_MUT-allCrxSites	27.036955270854417	4.843619414433812	3.0	1.4827004102735974e-06	0.0002780633538651562
chr2-112442816-112442980_UPPE_WT	27.840513857283597	4.693040429071071	3.0	1.5104517908986664e-06	0.000253964239049031
chr2-112520031-112520195_CPPE_MUT-allCrxSites	3.4840216069235965	0.8130230889206591	3.0	0.009435102296836024	0.014068978226107783
chr2-112520031-112520195_CPPE_WT	2.7840900243250064	0.3402298984635993	3.0	0.00125610083323376	0.0025941328516932718
chr2-113574507-113574671_CPPE_MUT-allCrxSites	1.621966927161475	0.2298044594626314	3.0	0.003984791771258516	0.006779429405672199
chr2-113574507-113574671_CPPE_WT	8.694440528826908	1.0679904169457943	3.0	1.3963952457231862e-05	0.00014801789604665776
chr2-113574507-113574671_CPPE_scrambled	2.3024646588634425	0.39800219320885394	3.0	0.013444216653231608	0.01908969143889264
chr2-113848872-113849036_CSPP_scrambled	1.0072667266941413	0.17307171598423046	3.0	0.9440052955682394	0.9484792543150083
chr2-114013563-114013727_CPPP_MUT-allCrxSites	0.6475012296986723	0.04595343709702919	3.0	0.007749956482200406	0.011939585405121385
chr2-114013563-114013727_CPPP_WT	1.9682609110373563	0.7945822991805992	3.0	0.10467871489160299	0.11947879536785022
chr2-115178041-115178205_CPPE_MUT-allCrxSites	30.563736627563244	6.418409097657665	3.0	3.881602972540017e-06	0.00012132497496221233
chr2-115178041-115178205_CPPE_WT	28.924708049023355	4.917641949344107	3.0	1.5151246797614682e-06	0.00024625826461723065
chr2-11597246-11597410_UPCE_MUT-allCrxSites	0.46383790643523987	0.04921194639049774	3.0	0.002897767052421618	0.005223479537008433
chr2-11597246-11597410_UPCE_WT	0.4972274700845045	0.1676555707469792	3.0	0.053956449206457216	0.06515394906653922
chr2-11603195-11603359_CSPP_MUT-shape	8.865918129362248	1.6085081972832256	3.0	1.5677643770352276e-05	0.0001566479324267166
chr2-11603195-11603359_CSPP_WT	6.223174608126524	0.4799235373077662	3.0	0.00015027015355987316	0.000527894285848661
chr2-118547690-118547854_CPPP_MUT-allCrxSites	0.16961234133025127	0.04809577613654983	3.0	0.0007726453514231399	0.0017555539298878054
chr2-118547690-118547854_CPPP_WT	1.6033228649303528	0.2821214400014054	3.0	0.04686817930204635	0.057289857677808476
chr2-118598089-118598253_CSPQ_MUT-shape	5.271062631593868	0.5491452541359417	3.0	0.0006048972378688704	0.0014429936065795557
chr2-118598089-118598253_CSPQ_WT	3.44664904885927	0.741307944876064	3.0	0.0003977350703251304	0.0010517116067816354
chr2-118883470-118883634_CSPN_scrambled	0.2939154735631852	0.06941676380072034	3.0	0.010181248553582002	0.015007184990104547
chr2-119198156-119198320_CPPE_MUT-allCrxSites	0.6197725930728578	0.11021513466384665	3.0	0.002680629208442912	0.004886260942193511
chr2-119198156-119198320_CPPE_WT	0.5194269456558487	0.1396007219508356	3.0	0.03682484200553198	0.046230156956481444
chr2-119662414-119662578_UPPP_MUT-allCrxSites	0.3812109934360503	0.08766398326625117	3.0	0.000993659287899922	0.002152413455264336
chr2-119662414-119662578_UPPP_WT	0.343627976435386	0.057040545562863684	3.0	0.00012437047347109052	0.00046864793558349104
chr2-119803484-119803648_CPPE_MUT-allCrxSites	1.2190518501008258	0.08853628247590654	3.0	0.11508621778519308	0.13038113334586465
chr2-119803484-119803648_CPPE_WT	5.244400416173087	0.33471387815047354	3.0	0.00030457946941764974	0.0008654600774361656
chr2-119940906-119941070_UPRE_MUT-allCrxSites	1.6463391358836441	0.15441406294834314	3.0	0.009795621122101103	0.014508945501629702
chr2-119940906-119941070_UPRE_WT	11.339268042744346	0.22265896154545334	3.0	9.29046921191365e-06	0.0001261847573183592
chr2-120154683-120154847_CPPP_MUT-allCrxSites	0.4040681304448232	0.07226777010192724	3.0	0.013366123192812706	0.01899539979252543
chr2-120154683-120154847_CPPP_WT	0.5168719756656998	0.18295882338148026	3.0	0.03535977613581223	0.04462066988566781
chr2-120563810-120563974_CSPP_MUT-shape	2.8048318298952566	0.3681118347328705	3.0	0.00571933735437526	0.009243450096100022
chr2-120563810-120563974_CSPP_WT	2.772458549343875	0.4506279142991124	3.0	0.0006794573615677038	0.0015851837775139347
chr2-120805142-120805306_CPPE_MUT-allCrxSites	1.6880706064462119	0.12663585025873605	3.0	0.013069768061713867	0.01861764214692282
chr2-120805142-120805306_CPPE_WT	5.398904238174278	0.3369556595401744	3.0	0.00016306488912976432	0.0005567957978968703
chr2-120970748-120970912_UPPP_MUT-allCrxSites	0.6835928962019494	0.08427947919566185	3.0	0.006563495373471418	0.010384037456536871
chr2-120970748-120970912_UPPP_WT	1.09899058796415	0.16967552996447136	3.0	0.6273410963643241	0.646978677214984
chr2-121102125-121102289_UPPE_MUT-allCrxSites	1.4129824117049505	0.11280165629298165	3.0	0.05171984588067577	0.06270163314623944
chr2-121102125-121102289_UPPE_WT	0.9593169817044567	0.11754158378223843	3.0	0.6809166931084705	0.6992733352141748
chr2-121350827-121350991_CPPE_MUT-allCrxSites	2.774116519398966	0.10361470192057576	3.0	0.0004895139307041238	0.00122153015665983
chr2-121350827-121350991_CPPE_WT	0.6892578235152658	0.16134143690044683	3.0	0.10149513496217465	0.1161714267783013
chr2-121473975-121474139_CSPP_MUT-shape	3.934240131379885	0.5887400957704543	3.0	7.300488847218191e-05	0.0003336193403845914
chr2-121473975-121474139_CSPP_WT	6.810998355865649	1.5867202296358638	3.0	0.0001071073994588427	0.00042322178262667505
chr2-121955846-121956010_CSPP_MUT-shape	3.2671031272429567	0.19081622781830665	3.0	0.0006888098123884093	0.0016016388389155384
chr2-121955846-121956010_CSPP_WT	5.377538231201586	0.20955402966566852	3.0	9.919884605820996e-05	0.0004034141562800932
chr2-122378722-122378886_UPCE_MUT-allCrxSites	3.017205659202619	0.34189358788488644	3.0	0.0012264105448697596	0.002543589033085899
chr2-122378722-122378886_UPCE_WT	1.91318610155935	0.29103509808715183	3.0	0.0010940252570885668	0.002308293878651602
chr2-125761274-125761438_UPCE_MUT-allCrxSites	0.878622248823469	0.06948446233214112	3.0	0.28987030072511094	0.3107756346384435
chr2-125761274-125761438_UPCE_WT	0.1729362111815613	0.07808085234943866	3.0	0.008360632327036125	0.012723608997074953
chr2-125814236-125814400_CPPE_MUT-allCrxSites	1.3833889268635122	0.11676189872227166	3.0	0.017933581137869643	0.02450788722764921
chr2-125814236-125814400_CPPE_WT	1.3407704661571458	0.21113356838427616	3.0	0.06707535985788099	0.07946050890841294
chr2-125859004-125859168_CSPP_MUT-shape	0.0	0.0	3.0	NaN	NaN
chr2-125859004-125859168_CSPP_WT	0.34558766857422013	0.12442611110542896	3.0	0.011327987576452139	0.016429288347049563
chr2-126674523-126674687_UPRP_MUT-allCrxSites	1.3758998911171254	0.05563310204652312	3.0	0.024460933636582444	0.03209674715069322
chr2-126674523-126674687_UPRP_WT	1.3355890363262677	0.20050218008790002	3.0	0.026379601142642976	0.0343554848214549
chr2-127274892-127275056_CPPP_MUT-allCrxSites	1.2688971897848147	0.08143750429156225	3.0	0.09114975710357867	0.10509487246087718
chr2-127274892-127275056_CPPP_WT	0.02164898259856102	0.009653753773156162	3.0	0.0014322066861776634	0.0028762107915165924
chr2-127961945-127962109_CPPE_MUT-allCrxSites	0.44372205000897225	0.08555125377687606	3.0	0.015392381411671112	0.021505229731606974
chr2-127961945-127962109_CPPE_WT	0.0	0.0	3.0	NaN	NaN
chr2-12862699-12862863_UPPE_MUT-allCrxSites	0.20736486943251317	0.050460861616642295	3.0	0.006117101280060647	0.009776134330244417
chr2-12862699-12862863_UPPE_WT	0.0	0.0	3.0	NaN	NaN
chr2-128967167-128967331_CPPP_MUT-allCrxSites	0.036255368067618844	0.0045581292993493545	3.0	2.1510155664083247e-06	0.00015424046914422047
chr2-128967167-128967331_CPPP_WT	0.0	0.0	3.0	NaN	NaN
chr2-129140007-129140171_CPPE_MUT-allCrxSites	0.5574144987473838	0.0628907652488903	3.0	0.017209915862959044	0.02365150782068441
chr2-129140007-129140171_CPPE_WT	3.457144915428566	0.5381159900368798	3.0	0.0029236467500212524	0.005250718804089734
chr2-129180608-129180772_CPPP_MUT-allCrxSites	1.1531876814479558	0.213183172860027	3.0	0.17118212896812188	0.18931369037164034
chr2-129180608-129180772_CPPP_WT	0.5457011282615988	0.14179017508727473	3.0	0.06803169346181345	0.08053472622476386
chr2-129535662-129535826_CPRE_MUT-allCrxSites	2.2580236381300005	0.15155906899661836	3.0	0.001670912588318714	0.003272036056482751
chr2-129535662-129535826_CPRE_WT	0.453136007472637	0.06073748965673177	3.0	0.0016059604255016999	0.003163904256463147
chr2-129590860-129591024_CPPE_MUT-allCrxSites	1.7379931976611944	0.25387863591082926	3.0	0.005201015860074165	0.008533026020767708
chr2-129590860-129591024_CPPE_WT	6.364040954623499	0.17073997059270177	3.0	1.5205531432627143e-05	0.00015382193208607876
chr2-129805564-129805728_CSPE_MUT-shape	0.17398607140826564	0.06375714160240377	3.0	0.007854924077754883	0.012082211294363663
chr2-129805564-129805728_CSPE_WT	0.0	0.0	3.0	NaN	NaN
chr2-129826693-129826857_CPPE_MUT-allCrxSites	4.377072912698595	0.6668286693192225	3.0	3.7907711406049136e-05	0.00023104750101986946
chr2-129826693-129826857_CPPE_WT	15.604450325930772	1.8497790815771202	3.0	0.00015088663269199459	0.0005289167656406654
chr2-130664137-130664301_CPPP_MUT-allCrxSites	0.4607431702069909	0.08786442556757279	3.0	0.01282999925340157	0.018340391779415436
chr2-130664137-130664301_CPPP_WT	2.0152813764474167	0.3829585160926008	3.0	0.0010205030885140187	0.0021930247067405706
chr2-131179748-131179912_UPPP_MUT-allCrxSites	0.23142434371433093	0.13184786098569637	3.0	0.03970659641717019	0.04936495770783321
chr2-131179748-131179912_UPPP_WT	0.05846055753202667	0.03687255447378366	3.0	0.011830959477912278	0.017077489169419854
chr2-13175613-13175777_CPPE_MUT-allCrxSites	2.524270274005866	0.25018792819743196	3.0	0.0002368164588586195	0.0007141107318457815
chr2-13175613-13175777_CPPE_WT	1.1923232569739255	0.21864003954649508	3.0	0.29110780130568276	0.31189664670764866
chr2-132064176-132064340_CPPE_MUT-allCrxSites	1.219861402015149	0.08580946827021219	3.0	0.15936157633782802	0.17684275061976548
chr2-132064176-132064340_CPPE_WT	4.433573053708846	0.25466118760774237	3.0	6.675966646978277e-05	0.0003130001285640969
chr2-132255968-132256132_CPPE_MUT-allCrxSites	5.1395571508441735	0.2528077736137199	3.0	0.00017113422207249262	0.0005750864692112157
chr2-132255968-132256132_CPPE_WT	3.1626546970154688	0.2124578743401952	3.0	0.0011494569075408967	0.0024096095791785953
chr2-132578065-132578229_CSPE_MUT-shape	1.5712820660826268	0.12746059383663597	3.0	0.004527480490679843	0.007588860389327917
chr2-132578065-132578229_CSPE_WT	1.189465960766785	0.17192007823559277	3.0	0.10923767481709777	0.12421709477802444
chr2-132637954-132638118_CPPN_MUT-allCrxSites	2.072878076170286	0.0009652813714719887	3.0	0.0006279943492337696	0.0014879010917705833
chr2-132637954-132638118_CPPN_WT	0.14415294725748276	0.020519892148247485	3.0	0.0010598229837609273	0.0022586087713366617
chr2-132701813-132701977_UPPE_MUT-allCrxSites	5.413733892679535	0.48410938648934143	3.0	0.00013442902574161892	0.0004950724543173217
chr2-132701813-132701977_UPPE_WT	5.402284007006351	0.395822902937258	3.0	2.190775194124832e-05	0.0001783342211444521
chr2-135752284-135752448_UPCE_MUT-allCrxSites	4.381963277405067	0.2829597158882093	3.0	0.00028460533836990117	0.0008240710391280512
chr2-135752284-135752448_UPCE_WT	10.79871296149924	0.4521910197842571	3.0	1.3879973326753165e-05	0.00014744825695261096
chr2-135914954-135915118_CPPE_MUT-allCrxSites	6.062345494726249	0.2933139868277905	3.0	1.629697173579119e-05	0.00015735452313607492
chr2-135914954-135915118_CPPE_WT	25.545921854321353	3.4764758301610326	3.0	2.239224812388608e-05	0.00017811517431006287
chr2-136891430-136891594_CPNP_MUT-allCrxSites	3.2578404548990214	0.5668037476966976	3.0	8.63843965934312e-05	0.00036883565480697945
chr2-136891430-136891594_CPNP_WT	3.4481638819983473	0.21114420232316355	3.0	0.0006858513571117734	0.0015970445163691533
chr2-140066863-140067027_CSPP_MUT-shape	2.034670784427632	0.3909422151313134	3.0	0.005446513146238908	0.00886717799701533
chr2-140066863-140067027_CSPP_WT	1.4621205648721798	0.0925127712013801	3.0	0.01115241065968938	0.016232583396013557
chr2-144172328-144172492_UPPP_MUT-allCrxSites	2.6496113237254018	0.3867046321092511	3.0	0.004676619492361978	0.007795964664874189
chr2-144172328-144172492_UPPP_WT	2.783040577721876	0.398873022879118	3.0	0.0010381919181383903	0.0022231988550034214
chr2-144593897-144594061_CPPQ_MUT-allCrxSites	2.435681259427305	0.15244542299588848	3.0	0.0007356917256047035	0.0016889043568966734
chr2-144593897-144594061_CPPQ_WT	1.8210758678835017	0.106977206449869	3.0	0.003592094593894331	0.006200018845957082
chr2-146256393-146256557_CPPE_MUT-allCrxSites	3.5424140987548527	0.5454675765692786	3.0	9.28914709203708e-05	0.00038482481920792526
chr2-146256393-146256557_CPPE_WT	14.114637646611358	1.8820201724583776	3.0	3.5210134237176715e-06	0.00012263186752890974
chr2-146259136-146259300_UPPE_MUT-allCrxSites	1.2483758713096693	0.08222933929398694	3.0	0.03546029570264006	0.04473593838190762
chr2-146259136-146259300_UPPE_WT	1.2885951385406693	0.11940733988759121	3.0	0.08349353310782094	0.09700130270043719
chr2-146330780-146330944_CSPE_MUT-shape	21.324238219481686	3.049067380619957	3.0	4.788531767866591e-06	0.00011852223807166242
chr2-146330780-146330944_CSPE_WT	11.596070668730974	1.9182247622925988	3.0	6.038600262997443e-06	0.0001163802959777689
chr2-148875512-148875676_CSPP_MUT-shape	6.584531838594718	0.3548570922742655	3.0	4.271694535590866e-05	0.00024163320830094043
chr2-148875512-148875676_CSPP_WT	17.08468490993707	2.1634121257951477	3.0	1.2880118298788392e-05	0.00014241146672311158
chr2-150362783-150362947_CPPP_MUT-allCrxSites	9.338970677177192	1.071672587526886	3.0	8.942472225653912e-06	0.00012529739819623124
chr2-150362783-150362947_CPPP_WT	13.387750168506948	1.8484836691851656	3.0	3.5496465226479824e-05	0.00022104823045251035
chr2-151980453-151980617_UPPE_MUT-allCrxSites	0.15362890055090536	0.059603571814970266	3.0	0.0040561058088250295	0.006883944282572518
chr2-151980453-151980617_UPPE_WT	0.06478792384479916	0.03144056936513182	3.0	0.007073119311218414	0.011054015949199034
chr2-152253115-152253279_CPRE_MUT-allCrxSites	4.364809279527575	0.45851325655473735	3.0	5.788962595673876e-05	0.00028425963360026
chr2-152253115-152253279_CPRE_WT	2.7702678320096132	0.4584589856469407	3.0	0.002672587669745359	0.004877072409310768
chr2-153036811-153036975_CPPN_MUT-allCrxSites	5.813967055832303	0.4026757878859005	3.0	2.5718953935607112e-05	0.0001885798787819854
chr2-153036811-153036975_CPPN_WT	0.016837516495988154	0.0172568309123603	3.0	0.011294569652581458	0.016395451511160224
chr2-153305299-153305463_CPPE_MUT-allCrxSites	0.7470435319584201	0.06701327787708825	3.0	0.055125324764003045	0.06641736682710127
chr2-153305299-153305463_CPPE_WT	0.21460068532559615	0.049300565772760756	3.0	0.005209190335741257	0.008540690005741213
chr2-153345680-153345844_UPPP_MUT-allCrxSites	4.483407160615244	0.7281158197470015	3.0	0.0010318863537401425	0.0022145589176218905
chr2-153345680-153345844_UPPP_WT	8.022584974435693	1.3015148530057588	3.0	9.667594336736626e-06	0.0001274032161781832
