label	RNA1	RNA2	RNA3
chr3-152353158-152353322_CSPE_MUT-shape	0.19546272445736157	0.10148185925142428	0.1397091661473516
chr3-152353158-152353322_CSPE_WT	0.06075688205041451	0.15366588122062128	0.10417542250088413
chr3-153936046-153936210_CPPE_scrambled	0.375890604044123	0.6602120797463576	0.3579296234760388
chr3-155092999-155093163_UPPP_MUT-allCrxSites	0.12237488182839389	0.2836698781102866	0.2583442646556657
chr3-155092999-155093163_UPPP_WT	0.17528475494202497	0.2499757810489962	0.19518493412388582
chr3-156651161-156651325_UPPE_MUT-allCrxSites	4.271226277722644	4.660331784352054	3.8891942786956584
chr3-156651161-156651325_UPPE_WT	3.429949669709179	3.1993979354965685	2.9140823686879678
chr3-158036552-158036716_CPPP_MUT-allCrxSites	0.14103181036326615	0.1361412840192238	0.11899766817308895
chr3-158036552-158036716_CPPP_WT	0.30216253218489775	0.1829356459580925	0.25993716138276923
chr3-17591244-17591408_CPPE_MUT-allCrxSites	0.12497548930208228	0.20118865016622767	0.1900320335945762
chr3-17591244-17591408_CPPE_WT	0.2129205472128968	0.22046892905037332	0.24762710305504398
chr3-19110711-19110875_CPRE_MUT-allCrxSites	0.2761519693084769	0.1999710837859926	0.24705182954245689
chr3-19110711-19110875_CPRE_WT	0.3126896450135179	0.3277534048421553	0.25959132751275427
chr3-20000916-20001080_CPPE_MUT-allCrxSites	1.4589158651601695	1.370587452084326	1.2218811596657517
chr3-20000916-20001080_CPPE_WT	3.4821928833118423	3.5593549789412897	3.7882692129446114
chr3-20035236-20035400_CPPP_scrambled	0.1594993750832745	0.15106610388053165	0.14652856957559218
chr3-21770044-21770208_UPCE_MUT-allCrxSites	0.1560810830777267	0.12020802441730136	0.17662609576433716
chr3-21770044-21770208_UPCE_WT	1.662271597164164	2.1337280120061957	1.889209997022106
chr3-27153910-27154074_CPPQ_MUT-allCrxSites	0.6772364453393482	0.4495541182802067	0.5135900133102127
chr3-27153910-27154074_CPPQ_WT	0.6711457148856171	0.7717689100721142	0.6598848275876225
chr3-28417481-28417645_CPPE_MUT-allCrxSites	0.2467442295550848	0.45668950856471	0.34190466748267534
chr3-28417481-28417645_CPPE_WT	1.3903235820960038	1.0548845439572268	1.0908059498747735
chr3-28577913-28578077_UPCE_MUT-allCrxSites	2.5299634220251304	4.116787275392553	3.570955696702875
chr3-28577913-28578077_UPCE_WT	2.2544921028578657	2.5222553275468496	2.266312815416788
chr3-32700067-32700231_CPPE_MUT-allCrxSites	1.732342866847364	1.8225666349067196	1.4742355334130053
chr3-32700067-32700231_CPPE_WT	3.434176647609201	4.406944305248507	4.107669868449295
chr3-32909919-32910083_UPCE_MUT-allCrxSites	1.2331593315611327	1.0172015980919464	1.1799582470122931
chr3-32909919-32910083_UPCE_WT	0.7158626354325546	0.5881214251521968	0.6269438081045743
chr3-32985248-32985412_CPPE_MUT-allCrxSites	0.26994519982231785	0.5619636650131976	0.7530240579702988
chr3-32985248-32985412_CPPE_WT	0.34935436795198704	0.43755364238443933	0.6602632163541649
chr3-33136630-33136794_CPPE_MUT-allCrxSites	0.5020177303544573	0.5948465034032283	0.6686779708860268
chr3-33136630-33136794_CPPE_WT	1.7511905680699782	1.7940001719471483	1.953993005354717
chr3-33799982-33800146_CPPP_MUT-allCrxSites	0.05526534609404556	0.07827688009270374	0.0970616024094812
chr3-33799982-33800146_CPPP_WT	0.12642477814059222	0.09647788732977687	0.11594841394576605
chr3-40745956-40746120_CPPP_MUT-allCrxSites	0.9631211859298352	0.9013199798682671	1.1766795981822948
chr3-40745956-40746120_CPPP_WT	2.0416482845103006	1.6005121999331082	1.8215966691536394
chr3-51383464-51383628_CPPE_MUT-allCrxSites	0.6863365929709938	0.4917020404909329	0.6092228541788188
chr3-51383464-51383628_CPPE_WT	1.1075670620761997	0.9911796041748916	0.9150316660025659
chr3-52044662-52044826_UPPE_MUT-allCrxSites	0.37909599052182186	0.56083610995501	0.3300902140657958
chr3-52044662-52044826_UPPE_WT	0.22844295600871212	0.2541516410567765	0.2542167553300559
chr3-5453509-5453673_CPRE_MUT-allCrxSites	0.7555454806339049	0.6795342790091947	0.7668524765718804
chr3-5453509-5453673_CPRE_WT	6.390435369293319	5.28934290330147	5.723380626623278
chr3-54808184-54808348_UPCP_MUT-allCrxSites	0.2425230135489839	0.2327332739969931	0.3776272234891316
chr3-54808184-54808348_UPCP_WT	0.23658159798095646	0.15666472077061908	0.21333019447527482
chr3-55227574-55227738_CPPE_MUT-allCrxSites	0.5284748985291113	0.5559171839211472	0.6252427486640099
chr3-55227574-55227738_CPPE_WT	1.666650717211266	1.5366085953897348	1.3031225530704234
chr3-55756102-55756266_CSPE_MUT-shape	2.0987264267967576	1.3111541470814994	0.8647738863426514
chr3-55756102-55756266_CSPE_WT	1.0636107651615105	0.48327467558299464	0.7202972949826503
chr3-55782315-55782479_CPPP_MUT-allCrxSites	0.022779724599296055	0.03828193164304615	0.01131833202527168
chr3-55782315-55782479_CPPP_WT	0.02990131717978443	0.06711402635552621	0.0835442186446101
chr3-55788717-55788881_CPPE_MUT-allCrxSites	0.4365704411229336	0.32316344766498406	0.4325025834275791
chr3-55788717-55788881_CPPE_WT	0.06717037410438408	0.1924612321424246	0.13235948688467258
chr3-55811173-55811337_UPCE_MUT-allCrxSites	0.6609021544891583	0.4016727485293747	0.5548624611871754
chr3-55811173-55811337_UPCE_WT	0.7134033924397034	0.5092508693808243	0.6716562998740998
chr3-56184041-56184205_UPPP_MUT-allCrxSites	0.09018769131684684	0.06282489699325419	0.10206117746214331
chr3-56184041-56184205_UPPP_WT	0.4741964717950752	0.11146392685500434	0.06384121756668872
chr3-60502277-60502441_CPPP_MUT-allCrxSites	1.0356348400390247	1.010793385584945	1.4712361877034297
chr3-60502277-60502441_CPPP_WT	1.8191498201901248	1.9769148478004257	2.3585923317300654
chr3-62341432-62341596_CPNP_MUT-allCrxSites	0.4057947809530103	0.4677271029419736	0.48965166075976657
chr3-62341432-62341596_CPNP_WT	0.8650814733319873	0.49911686539218564	0.5160238523968755
chr3-63964632-63964796_CPNP_MUT-allCrxSites	0.04086641837846063	0.008605834194013052	0.02849550308229785
chr3-63964632-63964796_CPNP_WT	0.010143550731746364	0.02476909001289808	0.011085840192097796
chr3-65836489-65836653_CPPE_MUT-allCrxSites	0.4029760561136037	0.30725918960890236	0.2892096202666737
chr3-65836489-65836653_CPPE_WT	0.3785963728512875	0.3854312518498153	0.4857276097603845
chr3-65975212-65975376_UPCE_MUT-allCrxSites	0.7665359223986553	0.7260290097729755	0.7946423575936374
chr3-65975212-65975376_UPCE_WT	0.014371108883146038	0.023424822570451104	0.020771783449273475
chr3-67481945-67482109_CPPN_MUT-allCrxSites	0.8518567435652648	0.7252926949384726	0.8175133785235215
chr3-67481945-67482109_CPPN_WT	0.0	0.0	0.0
chr3-75556789-75556953_CPNP_MUT-allCrxSites	0.7042137243109479	1.1749715587905063	1.876235491143617
chr3-75556789-75556953_CPNP_WT	1.140435511703944	0.5030216568637811	0.8605208603386961
chr3-84232473-84232637_CPPE_MUT-allCrxSites	0.030144453275551823	0.008837013486737788	0.010197970919567175
chr3-84232473-84232637_CPPE_WT	0.002922838092325153	0.015158250544553682	0.01069321977582028
chr3-84253738-84253902_UPPE_MUT-allCrxSites	0.3688010778811763	0.2891445762887308	0.2761269782698239
chr3-84253738-84253902_UPPE_WT	0.12442875467590848	0.16779704535795933	0.1878539548228041
chr3-85681472-85681636_CPPE_MUT-allCrxSites	0.12357279395451383	0.09030200537266658	0.06154829753706085
chr3-85681472-85681636_CPPE_WT	0.11465285284081474	0.16224322980425618	0.06740434750942584
chr3-86801130-86801294_UPPE_MUT-allCrxSites	0.42179514863909146	0.5572070423907095	0.47223729348180865
chr3-86801130-86801294_UPPE_WT	0.038098185572680514	0.10168380148068619	0.11801310455014997
chr3-87112485-87112649_CPPE_MUT-allCrxSites	1.3758255007451574	1.1471655500637314	1.2714618109340192
chr3-87112485-87112649_CPPE_WT	1.1662295548682529	1.406873036100765	1.0958980762471304
chr3-8766882-8767046_UPPP_MUT-allCrxSites	0.294309529389472	0.3582195590158869	0.36677657123154334
chr3-8766882-8767046_UPPP_WT	0.400114509546919	0.514974108725558	0.458354675669107
chr3-88145447-88145611_CPPP_MUT-allCrxSites	1.706636055000362	1.5998101066544599	1.5091950105725314
chr3-88145447-88145611_CPPP_WT	6.520664838807754	6.461050981726902	6.547390250775032
chr3-88296970-88297134_CPNP_MUT-allCrxSites	0.4754663340246383	0.4626291988484499	0.4751664203939178
chr3-88296970-88297134_CPNP_WT	0.6059733350299896	0.40921056547575213	0.5496327081325961
chr3-88324716-88324880_UPPE_MUT-allCrxSites	0.4556731729501114	0.29842656111057786	0.4148892163908131
chr3-88324716-88324880_UPPE_WT	0.18444435831036954	0.5301978267070845	0.6998016203409464
chr3-88587424-88587588_CPPE_MUT-allCrxSites	0.8070765832446671	0.657433947963535	0.6042977792199954
chr3-88587424-88587588_CPPE_WT	2.1771981681558246	2.158756745643301	2.0199313582817306
chr3-88632392-88632556_UPPN_MUT-allCrxSites	1.4574827521765883	1.3298555436214676	1.216034700867967
chr3-88632392-88632556_UPPN_WT	1.1661959861331743	1.4060436437480786	1.3944935059062427
chr3-88686279-88686443_UPPP_MUT-allCrxSites	1.0619465028601434	1.088121612577207	1.5749587867215291
chr3-88686279-88686443_UPPP_WT	1.0053703712837037	1.3106271924758839	2.51309294236847
chr3-89177236-89177400_CBPN_MUT-shape	4.244448745642371	2.3995833933769943	1.946072695087432
chr3-89177236-89177400_CBPN_WT	1.0262799225370587	1.041009859010754	0.8506924251931465
chr3-89394993-89395157_CSPP_scrambled	0.16335369201823025	0.26657968231898416	0.1817280560213547
chr3-8970432-8970596_CPPE_MUT-allCrxSites	0.2605899987173385	0.3854590257540486	0.29826955726528864
chr3-8970432-8970596_CPPE_WT	0.09445169187613349	0.0960420810566539	0.08290665688845505
chr3-89764218-89764382_UPCP_MUT-allCrxSites	0.6320905480936754	0.3598298298358948	0.5957467752207536
chr3-89764218-89764382_UPCP_WT	0.29266420404868515	0.4710681302548642	0.6052611919242634
chr3-90195806-90195970_CPRE_MUT-allCrxSites	3.452133003132041	0.5230051003561081	0.5249915133347149
chr3-90195806-90195970_CPRE_WT	0.2715119603110859	0.43481091009212713	0.3771775121530135
chr3-90509590-90509754_CBPE_MUT-shape	0.14123598142533364	0.13697979620194867	0.12405492832002459
chr3-90509590-90509754_CBPE_WT	0.20690236665211859	0.35117301804423695	0.32304686541391014
chr3-90598242-90598406_UPCE_MUT-allCrxSites	0.12734857094286245	0.16783235400165344	0.17201562773912227
chr3-90598242-90598406_UPCE_WT	0.0008471639715777183	0.0013287694312730674	0.00350158150714281
chr3-9271754-9271918_CPPN_MUT-allCrxSites	0.6053575350287833	0.6008861017730153	0.42791071294543936
chr3-9271754-9271918_CPPN_WT	0.3457363874853568	0.3036501811974637	0.33484597639227126
chr3-95434364-95434528_CPPP_MUT-allCrxSites	1.9921630467514038	2.7328980504784353	2.668075799480773
chr3-95434364-95434528_CPPP_WT	1.935348592592474	1.2643733477998456	0.9635657258372122
chr3-95624750-95624914_CSNP_MUT-shape	0.0	0.0	0.0
chr3-95624750-95624914_CSNP_WT	0.000637102191617819	0.0012491116614092978	0.0002477352057602179
chr3-95933216-95933380_CPPP_MUT-allCrxSites	0.3652701462881782	0.3232529148787427	0.3426273777337989
chr3-95933216-95933380_CPPP_WT	0.7679894492384459	0.6770513539565154	0.6493675963142639
chr3-96092118-96092282_CPPE_MUT-allCrxSites	1.8976363817833526	1.6644566431644965	2.44782197749209
chr3-96092118-96092282_CPPE_WT	2.69554607053721	2.6623285497869325	3.028988638114306
chr3-96600939-96601103_CSPP_MUT-shape	0.5679183057203043	0.27252580493603307	0.5550099324272719
chr3-96600939-96601103_CSPP_WT	NaN	NaN	NaN
chr3-96695319-96695483_CPNE_MUT-allCrxSites	1.4226339404517168	1.0877641975922399	1.1412239303218725
chr3-96695319-96695483_CPNE_WT	0.12654611931525384	0.15641448047046722	0.1812234266262316
chr3-96905196-96905360_CPPP_MUT-allCrxSites	0.13504138109244915	0.1648198888640849	0.19105353618031862
chr3-96905196-96905360_CPPP_WT	0.18843911013676695	0.15807725437952774	0.12073217823674927
chr3-97911246-97911410_CPPE_MUT-allCrxSites	2.7177062796342253	2.8007003022065917	2.6834171317349473
chr3-97911246-97911410_CPPE_WT	2.4505579831375823	2.913857715210458	2.229723617895122
chr4-100382786-100382950_CPPE_MUT-allCrxSites	0.3786472007242911	0.36627818008120533	0.41153897898541353
chr4-100382786-100382950_CPPE_WT	0.35780546213606057	0.32806326063131663	0.3485417918757757
chr4-101647319-101647483_CPPP_scrambled	0.5886534596753349	0.519721297676995	0.47876826091829594
chr4-102087596-102087760_CPPP_MUT-allCrxSites	NaN	NaN	NaN
chr4-102087596-102087760_CPPP_WT	0.3233339129759833	0.26139267515697084	0.3786591330843971
chr4-102759928-102760092_UPPP_MUT-allCrxSites	0.08000857018751477	0.3096847715354595	0.14509967895284948
chr4-102759928-102760092_UPPP_WT	0.22192688073272182	0.18396746703432862	0.11708130065958017
chr4-102761128-102761292_CPRP_MUT-allCrxSites	0.6671664495971192	0.7402808119939407	0.7385441290681966
chr4-102761128-102761292_CPRP_WT	0.6614296079626185	0.614599080941282	0.7608829688389772
chr4-104465306-104465470_CPCE_MUT-allCrxSites	2.2653302598895766	2.522891389459599	1.6405772802250798
chr4-104465306-104465470_CPCE_WT	7.023246412491709	7.089583862960127	5.2437253059235
chr4-107075679-107075843_UPPE_MUT-allCrxSites	0.08294699927886295	0.14095314014731083	0.09538329152982572
chr4-107075679-107075843_UPPE_WT	0.045484982939954094	0.10057295145340557	0.11310762387607791
chr4-107193100-107193264_CPRE_MUT-allCrxSites	0.2847674256106027	0.5243097567652703	0.3366031304772487
chr4-107193100-107193264_CPRE_WT	0.07634106910198456	0.03310500258039143	0.04934607624833818
chr4-107397062-107397226_CPPE_MUT-allCrxSites	0.030810590107938133	0.11628479028524864	0.01747171145345399
chr4-107397062-107397226_CPPE_WT	1.8573723801706425	1.14632345674774	1.9715091280347565
chr4-107453598-107453762_UPPN_MUT-allCrxSites	1.332038699354668	1.030793957902265	0.9900010623127452
chr4-107453598-107453762_UPPN_WT	1.5174959408438824	1.3113314248705619	1.4816863100964712
chr4-107987800-107987964_CPPE_MUT-allCrxSites	3.026181729209746	2.8451162212760726	3.2609774954402524
chr4-107987800-107987964_CPPE_WT	2.7914266000185584	4.493875319333236	4.121547574279602
chr4-108327814-108327978_UPPP_MUT-allCrxSites	0.3300876114776222	0.35912256024758155	0.47200859159374015
chr4-108327814-108327978_UPPP_WT	0.0663416743228804	0.2361044616469895	0.03766426616913632
chr4-108687775-108687939_UPPE_MUT-allCrxSites	0.06710045163784163	0.025686145894033587	0.030629106393523762
chr4-108687775-108687939_UPPE_WT	0.24257045838944194	0.15216337215765263	0.24693446902452765
chr4-109000364-109000528_CSPP_MUT-shape	0.1072192202769937	0.11308399757789052	0.2837886558890564
chr4-109000364-109000528_CSPP_WT	0.08336453204164244	0.1176567236931109	0.12156772187295924
chr4-115812515-115812679_CPRN_MUT-allCrxSites	0.2648791568213228	0.4399005602453749	0.3725943891926577
chr4-115812515-115812679_CPRN_WT	0.43191424393064776	0.48771123717093756	0.4081665803083998
chr4-115963091-115963255_CPPN_MUT-allCrxSites	0.14231888391049094	0.09502487051794979	0.19262176982706855
chr4-115963091-115963255_CPPN_WT	0.05994728817653239	0.16806969647174022	0.08867113646905193
chr4-115963091-115963255_CPPN_scrambled	0.14311648334301047	0.18567200228754946	0.07616422169723283
chr4-116406221-116406385_UPRP_MUT-allCrxSites	0.981978557728461	0.9112730449117376	0.8821329811409181
chr4-116406221-116406385_UPRP_WT	1.0814865093675319	1.1835212199936855	0.9797546771027106
chr4-116406780-116406944_CPPE_MUT-allCrxSites	0.586096819837058	0.8537443371931644	0.6352610570853993
chr4-116406780-116406944_CPPE_WT	0.5790530718184926	0.719387414998382	0.589864862393266
chr4-116855863-116856027_UPRE_MUT-allCrxSites	1.1658847385254814	0.7441770463191405	0.6619246613340184
chr4-116855863-116856027_UPRE_WT	0.020193720098873654	0.004839033980570703	0.015777236671767236
chr4-117634000-117634164_CPPE_MUT-allCrxSites	1.197059436240443	1.2107515760870065	1.1799108251414738
chr4-117634000-117634164_CPPE_WT	0.3143956756554652	0.5845224949901422	0.445571963184404
chr4-117871362-117871526_CPPP_MUT-allCrxSites	0.8263288566763786	0.39143986289537147	0.3832342170807113
chr4-117871362-117871526_CPPP_WT	2.644732561508857	2.0626062949631816	2.481016298757362
chr4-117997684-117997848_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr4-117997684-117997848_UPCE_WT	0.0	0.0	0.0
chr4-118179948-118180112_CSPP_MUT-shape	0.10699873263451687	0.2536400402389162	0.11590868035152024
chr4-118179948-118180112_CSPP_WT	0.20739679365158384	0.09060224257689674	0.12010333676639479
chr4-119112319-119112483_CPPE_MUT-allCrxSites	0.47814831073207625	0.6430119823985594	0.6182626679149568
chr4-119112319-119112483_CPPE_WT	6.366607593445766	5.632040052283347	5.936727697371796
chr4-119294446-119294610_CPPP_MUT-allCrxSites	0.535334210434078	0.5036665134423569	0.37317788247498895
chr4-119294446-119294610_CPPP_WT	0.4081897400942305	0.4422466857490175	0.29059357078891573
chr4-120607119-120607283_UPPE_MUT-allCrxSites	1.3615077365286965	1.3095238664942324	1.5109466862799572
chr4-120607119-120607283_UPPE_WT	2.082178353220365	1.5269179195371958	1.7902125187579039
chr4-121214411-121214575_UPPP_MUT-allCrxSites	0.1055244485101865	0.06701331447028579	0.1567610058815707
chr4-121214411-121214575_UPPP_WT	0.11761888655008446	0.2490114807227528	0.12491177785237549
chr4-123162563-123162727_CPPE_MUT-allCrxSites	0.5040742205334033	0.47041012897833195	0.48559828049455733
chr4-123162563-123162727_CPPE_WT	2.246816296775224	2.1379655947187	1.5800915724493683
chr4-123750748-123750912_UPPP_MUT-allCrxSites	0.5765908727305314	0.4070324134542444	0.40443273688589126
chr4-123750748-123750912_UPPP_WT	1.0222242006923525	0.7701416683047222	0.49296024576936504
chr4-124714690-124714854_CSPP_MUT-shape	0.2945094608663046	0.33640652711854574	0.30501806660701253
chr4-124714690-124714854_CSPP_WT	0.5980368679967207	0.24455004181691986	0.8621473395329049
chr4-125975487-125975651_UPCN_MUT-allCrxSites	0.0017283007451522594	0.006389801576902999	0.0127688430217814
chr4-125975487-125975651_UPCN_WT	0.0016093143895553835	0.004380222179206362	0.0029202921778466134
chr4-126108427-126108591_CPPE_MUT-allCrxSites	0.20504290193349037	0.2181528154935186	0.17151869039772116
chr4-126108427-126108591_CPPE_WT	0.665536807673362	0.5395594923923942	0.6076462052946083
chr4-128721186-128721350_CSPE_MUT-shape	1.58857364651605	0.8170831026792618	1.1097598387797731
chr4-128721186-128721350_CSPE_WT	1.548575270179841	2.624278095757425	1.6776085673248968
chr4-128721348-128721512_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr4-128721348-128721512_CPPE_WT	0.4072498325517608	0.1941369001035519	0.15800417170068662
chr4-128844342-128844506_CPPN_MUT-allCrxSites	0.6407373359278354	0.26493059628774734	0.3874471298085873
chr4-128844342-128844506_CPPN_WT	0.7615941132605202	0.7589761187376247	0.7188390828406516
chr4-129246228-129246392_UPRP_MUT-allCrxSites	0.4236675610237035	0.5211536452819095	0.5052157255274423
chr4-129246228-129246392_UPRP_WT	4.685832531903701	4.632294646779337	3.46870908996563
chr4-129311845-129312009_UPPE_MUT-allCrxSites	0.6198872140659922	0.7485182140146055	0.5627405154624511
chr4-129311845-129312009_UPPE_WT	2.1581178387847637	2.8973621630707878	2.240148155299884
