label	RNA1	RNA2	RNA3
chr3-10338822-10338986_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-10338822-10338986_UPPE_WT	0.0	0.0	0.0
chr3-104577635-104577799_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-104577635-104577799_CPPE_WT	15.090817345724096	18.667108698336314	19.028387559842894
chr3-104773487-104773651_CPPE_MUT-allCrxSites	0.3395320579305148	0.07077293582437379	0.11762205953361894
chr3-104773487-104773651_CPPE_WT	0.0	0.0	0.0
chr3-104864426-104864590_CSPP_MUT-shape	0.0	0.0	0.0
chr3-104864426-104864590_CSPP_WT	0.0	0.0	0.0
chr3-107333118-107333282_CPNP_MUT-allCrxSites	0.07818703636764839	0.07785140137511364	0.06725867708045352
chr3-107333118-107333282_CPNP_WT	0.5146606616887484	0.1654014030754881	0.15707697709681115
chr3-107333654-107333818_CSNP_MUT-shape	0.15468598468794587	0.3222110083719129	0.1063308824345026
chr3-107333654-107333818_CSNP_WT	0.1319032110427488	0.21078376962094894	0.09396966400675374
chr3-107895690-107895854_UPPQ_MUT-allCrxSites	0.0	0.0	0.0
chr3-107895690-107895854_UPPQ_WT	0.0	0.0	0.0
chr3-108094282-108094446_CPPN_scrambled	0.0	0.0	0.0
chr3-108257430-108257594_UPPP_MUT-allCrxSites	0.17809503746789937	0.6981034784701711	0.18975527503580017
chr3-108257430-108257594_UPPP_WT	0.0	0.0	0.0
chr3-108363910-108364074_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-108363910-108364074_CPPE_WT	3.476258221273679	6.447394674665295	6.275186305936389
chr3-108562380-108562544_CSPP_MUT-shape	NaN	NaN	NaN
chr3-108562380-108562544_CSPP_WT	0.0	0.0	0.0
chr3-119729294-119729458_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr3-119729294-119729458_UPCE_WT	0.0	0.0	0.0
chr3-121349529-121349693_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-121349529-121349693_CPPE_WT	0.0	0.0	0.0
chr3-121736356-121736520_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-121736356-121736520_UPPE_WT	1.138447424967685	2.456580475522662	2.3025250072159396
chr3-122134580-122134744_UPPE_MUT-allCrxSites	0.0654775138627704	0.25983451436244803	0.1422425717491807
chr3-122134580-122134744_UPPE_WT	0.0	0.0	0.0
chr3-122278067-122278231_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-122278067-122278231_CPPE_WT	0.0	0.0	0.0
chr3-122969925-122970089_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-122969925-122970089_UPPE_WT	0.0	0.0	0.0
chr3-123385801-123385965_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-123385801-123385965_UPPP_WT	0.0	0.0	0.0
chr3-126598024-126598188_CPRP_MUT-allCrxSites	0.0	0.0	0.0
chr3-126598024-126598188_CPRP_WT	0.0	0.0	0.0
chr3-126769884-126770048_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-126769884-126770048_CPPE_WT	2.083394472368321	0.2746943512137585	1.3166946967878548
chr3-127082999-127083163_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr3-127082999-127083163_UPCE_WT	NaN	NaN	NaN
chr3-127163585-127163749_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-127163585-127163749_CPPE_WT	0.27314882019912984	0.16371637847082826	0.07676366904552136
chr3-128230403-128230567_CPPN_MUT-allCrxSites	0.04915838719249913	0.3127375607504908	0.21041271507695544
chr3-128230403-128230567_CPPN_WT	0.8092573279435347	0.3926259574940109	0.7620469176827459
chr3-129805960-129806124_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-129805960-129806124_CPPE_WT	0.0	0.0	0.0
chr3-129805960-129806124_CPPE_scrambled	0.0	0.0	0.0
chr3-133338932-133339096_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-133338932-133339096_CPPE_WT	0.0	0.0	0.0
chr3-134254492-134254656_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr3-134254492-134254656_UPCE_WT	0.060153412535742225	0.16620567401096656	0.09769791609535174
chr3-134302894-134303058_UPCP_MUT-allCrxSites	0.12665401723979453	0.1859230126501599	0.100548555854309
chr3-134302894-134303058_UPCP_WT	0.0	0.0	0.0
chr3-135281082-135281246_CSPN_scrambled	0.02246258579473077	0.08430005914955423	0.07652624350102032
chr3-135438152-135438316_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-135438152-135438316_CPPP_WT	0.0	0.0	0.0
chr3-135691922-135692086_UPCP_MUT-allCrxSites	0.0	0.0	0.0
chr3-135691922-135692086_UPCP_WT	0.0	0.0	0.0
chr3-136669470-136669634_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-136669470-136669634_CPPP_WT	0.0	0.0	0.0
chr3-138812728-138812892_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-138812728-138812892_CPPE_WT	0.0	0.0	0.0
chr3-138840679-138840843_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-138840679-138840843_CPPE_WT	0.3577258860211423	0.3329854574282299	0.1193220374632979
chr3-142395700-142395864_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-142395700-142395864_CPPP_WT	0.2888511413825554	0.10563025503271417	0.05741392956625725
chr3-144768554-144768718_CSPE_MUT-shape	0.0	0.0	0.0
chr3-144768554-144768718_CSPE_WT	1.710510947451498	1.5299081407706983	1.3009045043440663
chr3-14533477-14533641_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-14533477-14533641_UPPP_WT	0.0	0.0	0.0
chr3-145923987-145924151_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-145923987-145924151_CPPP_WT	0.0	0.0	0.0
chr3-146108085-146108249_CBPP_scrambled	0.0	0.0	0.0
chr3-146381435-146381599_CPPE_MUT-allCrxSites	0.2661786159037028	0.3913275912324566	0.2087624329114077
chr3-146381435-146381599_CPPE_WT	0.8810302452462456	0.47239513571815167	0.9613649981362307
chr3-14898061-14898225_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-14898061-14898225_UPPE_WT	0.0	0.0	0.0
chr3-152353158-152353322_CSPE_MUT-shape	0.0	0.0	0.0
chr3-152353158-152353322_CSPE_WT	0.07689393076327401	0.25383121599354924	0.14871077709141664
chr3-153936046-153936210_CPPE_scrambled	0.0	0.0	0.0
chr3-155092999-155093163_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-155092999-155093163_UPPP_WT	0.0	0.0	0.0
chr3-156651161-156651325_UPPE_MUT-allCrxSites	0.015476246817044096	0.049899677203601445	0.0445765069869954
chr3-156651161-156651325_UPPE_WT	0.0	0.0	0.0
chr3-158036552-158036716_CPPP_MUT-allCrxSites	0.3656093475400178	0.32268999757871153	0.18767195935176495
chr3-158036552-158036716_CPPP_WT	0.9067493159988822	1.2125320480704211	1.4043025425156068
chr3-17591244-17591408_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-17591244-17591408_CPPE_WT	0.0	0.0	0.0
chr3-19110711-19110875_CPRE_MUT-allCrxSites	0.0	0.0	0.0
chr3-19110711-19110875_CPRE_WT	0.08660916697294675	0.04994442749341064	0.11586827028488604
chr3-20000916-20001080_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-20000916-20001080_CPPE_WT	0.0	0.0	0.0
chr3-20035236-20035400_CPPP_scrambled	0.0	0.0	0.0
chr3-21770044-21770208_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr3-21770044-21770208_UPCE_WT	0.0	0.0	0.0
chr3-27153910-27154074_CPPQ_MUT-allCrxSites	0.11795004511930614	0.048057293328286954	0.05349555573507958
chr3-27153910-27154074_CPPQ_WT	0.0	0.0	0.0
chr3-28417481-28417645_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-28417481-28417645_CPPE_WT	0.0	0.0	0.0
chr3-28577913-28578077_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr3-28577913-28578077_UPCE_WT	0.0	0.0	0.0
chr3-32700067-32700231_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-32700067-32700231_CPPE_WT	6.101138730966864	4.334556057565357	4.685374394898482
chr3-32909919-32910083_UPCE_MUT-allCrxSites	0.07023977634988503	0.06375349823761982	0.014475973325425178
chr3-32909919-32910083_UPCE_WT	0.0	0.0	0.0
chr3-32985248-32985412_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-32985248-32985412_CPPE_WT	0.2001710701657874	0.15856648355165667	0.3242918319069796
chr3-33136630-33136794_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-33136630-33136794_CPPE_WT	5.86549208915543	5.372481931551232	1.282089049667413
chr3-33799982-33800146_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-33799982-33800146_CPPP_WT	0.0	0.0	0.0
chr3-40745956-40746120_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-40745956-40746120_CPPP_WT	0.09294548681492444	0.22549080964302495	0.13389670822538696
chr3-51383464-51383628_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-51383464-51383628_CPPE_WT	0.0	0.0	0.0
chr3-52044662-52044826_UPPE_MUT-allCrxSites	0.05815172854203784	0.33145608229960394	0.2995573313475253
chr3-52044662-52044826_UPPE_WT	0.0	0.0	0.0
chr3-5453509-5453673_CPRE_MUT-allCrxSites	0.18183983081972377	0.8104847892526533	0.07064665311123122
chr3-5453509-5453673_CPRE_WT	0.0	0.0	0.0
chr3-54808184-54808348_UPCP_MUT-allCrxSites	0.0	0.0	0.0
chr3-54808184-54808348_UPCP_WT	0.0	0.0	0.0
chr3-55227574-55227738_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-55227574-55227738_CPPE_WT	0.04524131809636064	0.06770423924532566	0.023942817480546903
chr3-55756102-55756266_CSPE_MUT-shape	0.0	0.0	0.0
chr3-55756102-55756266_CSPE_WT	0.0	0.0	0.0
chr3-55782315-55782479_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-55782315-55782479_CPPP_WT	0.0	0.0	0.0
chr3-55788717-55788881_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-55788717-55788881_CPPE_WT	0.0	0.0	0.0
chr3-55811173-55811337_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr3-55811173-55811337_UPCE_WT	0.0	0.0	0.0
chr3-56184041-56184205_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-56184041-56184205_UPPP_WT	0.0	0.0	0.0
chr3-60502277-60502441_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-60502277-60502441_CPPP_WT	0.0	0.0	0.0
chr3-62341432-62341596_CPNP_MUT-allCrxSites	0.0	0.0	0.0
chr3-62341432-62341596_CPNP_WT	0.0	0.0	0.0
chr3-63964632-63964796_CPNP_MUT-allCrxSites	0.0	0.0	0.0
chr3-63964632-63964796_CPNP_WT	0.0	0.0	0.0
chr3-65836489-65836653_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-65836489-65836653_CPPE_WT	0.15301972529301158	0.2476422354820729	0.13129656182096727
chr3-65975212-65975376_UPCE_MUT-allCrxSites	0.11283539378074188	0.2026443491951617	0.1448031033178976
chr3-65975212-65975376_UPCE_WT	0.0	0.0	0.0
chr3-67481945-67482109_CPPN_MUT-allCrxSites	1.7758545225939713	3.2198756201439394	2.75935267766239
chr3-67481945-67482109_CPPN_WT	0.0	0.0	0.0
chr3-75556789-75556953_CPNP_MUT-allCrxSites	9.657111829737133	27.680546464862037	12.728771820380393
chr3-75556789-75556953_CPNP_WT	13.503022817578591	18.991599611016984	17.441772926064562
chr3-84232473-84232637_CPPE_MUT-allCrxSites	0.08063445043018792	0.07349383096815247	0.04557542879664733
chr3-84232473-84232637_CPPE_WT	0.0	0.0	0.0
chr3-84253738-84253902_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-84253738-84253902_UPPE_WT	0.0	0.0	0.0
chr3-85681472-85681636_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-85681472-85681636_CPPE_WT	0.0	0.0	0.0
chr3-86801130-86801294_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-86801130-86801294_UPPE_WT	0.0	0.0	0.0
chr3-87112485-87112649_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-87112485-87112649_CPPE_WT	0.0	0.0	0.0
chr3-8766882-8767046_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-8766882-8767046_UPPP_WT	0.0	0.0	0.0
chr3-88145447-88145611_CPPP_MUT-allCrxSites	3.082438464262473	2.443349933023568	2.769556850233154
chr3-88145447-88145611_CPPP_WT	0.0	0.0	0.0
chr3-88296970-88297134_CPNP_MUT-allCrxSites	0.12043101072920358	0.3051439609001893	0.21160462226667087
chr3-88296970-88297134_CPNP_WT	0.10146421069760021	0.15176549986003746	0.1194822283723535
chr3-88324716-88324880_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-88324716-88324880_UPPE_WT	0.0	0.0	0.0
chr3-88587424-88587588_CPPE_MUT-allCrxSites	0.16312511033574872	0.15747058824913895	0.10569612701390584
chr3-88587424-88587588_CPPE_WT	1.8596912247199964	1.5824130335422553	1.4535098460076838
chr3-88632392-88632556_UPPN_MUT-allCrxSites	0.0	0.0	0.0
chr3-88632392-88632556_UPPN_WT	0.0	0.0	0.0
chr3-88686279-88686443_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-88686279-88686443_UPPP_WT	0.0	0.0	0.0
chr3-89177236-89177400_CBPN_MUT-shape	NaN	NaN	NaN
chr3-89177236-89177400_CBPN_WT	0.0	0.0	0.0
chr3-89394993-89395157_CSPP_scrambled	0.0	0.0	0.0
chr3-8970432-8970596_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-8970432-8970596_CPPE_WT	0.0	0.0	0.0
chr3-89764218-89764382_UPCP_MUT-allCrxSites	0.0	0.0	0.0
chr3-89764218-89764382_UPCP_WT	0.0	0.0	0.0
chr3-90195806-90195970_CPRE_MUT-allCrxSites	0.0	0.0	0.0
chr3-90195806-90195970_CPRE_WT	0.0	0.0	0.0
chr3-90509590-90509754_CBPE_MUT-shape	0.0	0.0	0.0
chr3-90509590-90509754_CBPE_WT	0.0	0.0	0.0
chr3-90598242-90598406_UPCE_MUT-allCrxSites	0.11467695256603135	0.07980703309884575	0.06866135873857697
chr3-90598242-90598406_UPCE_WT	0.01979425146332776	0.04655856494969857	0.06963979518154065
chr3-9271754-9271918_CPPN_MUT-allCrxSites	0.0	0.0	0.0
chr3-9271754-9271918_CPPN_WT	0.0	0.0	0.0
chr3-95434364-95434528_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-95434364-95434528_CPPP_WT	0.0	0.0	0.0
chr3-95624750-95624914_CSNP_MUT-shape	0.0	0.0	0.0
chr3-95624750-95624914_CSNP_WT	0.15332381858510802	0.18918696876072472	0.05298048678500364
chr3-95933216-95933380_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-95933216-95933380_CPPP_WT	0.0	0.0	0.0
chr3-96092118-96092282_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-96092118-96092282_CPPE_WT	0.34494272152966526	0.5937454279016813	0.3700575019508301
chr3-96600939-96601103_CSPP_MUT-shape	0.0	0.0	0.0
chr3-96600939-96601103_CSPP_WT	NaN	NaN	NaN
chr3-96695319-96695483_CPNE_MUT-allCrxSites	0.0	0.0	0.0
chr3-96695319-96695483_CPNE_WT	0.0	0.0	0.0
chr3-96905196-96905360_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr3-96905196-96905360_CPPP_WT	0.0	0.0	0.0
chr3-97911246-97911410_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr3-97911246-97911410_CPPE_WT	0.0	0.0	0.0
chr4-100382786-100382950_CPPE_MUT-allCrxSites	0.09008317204656037	0.08450160794944511	0.03356134984819613
chr4-100382786-100382950_CPPE_WT	0.19224465763113902	0.09334313015105375	0.05951265940080789
chr4-101647319-101647483_CPPP_scrambled	0.0	0.0	0.0
chr4-102087596-102087760_CPPP_MUT-allCrxSites	NaN	NaN	NaN
chr4-102087596-102087760_CPPP_WT	0.0	0.0	0.0
chr4-102759928-102760092_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr4-102759928-102760092_UPPP_WT	0.0	0.0	0.0
chr4-102761128-102761292_CPRP_MUT-allCrxSites	0.0	0.0	0.0
chr4-102761128-102761292_CPRP_WT	0.0	0.0	0.0
chr4-104465306-104465470_CPCE_MUT-allCrxSites	0.0	0.0	0.0
chr4-104465306-104465470_CPCE_WT	13.710529018184744	10.993969118781507	6.864887697921755
chr4-107075679-107075843_UPPE_MUT-allCrxSites	0.3637024143710316	0.2596692419131346	0.2262058675963685
chr4-107075679-107075843_UPPE_WT	0.0	0.0	0.0
chr4-107193100-107193264_CPRE_MUT-allCrxSites	5.6585770416752155	2.8592341084107775	0.9189908524896307
chr4-107193100-107193264_CPRE_WT	0.0	0.0	0.0
chr4-107397062-107397226_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr4-107397062-107397226_CPPE_WT	0.0	0.0	0.0
chr4-107453598-107453762_UPPN_MUT-allCrxSites	0.0	0.0	0.0
chr4-107453598-107453762_UPPN_WT	0.0	0.0	0.0
chr4-107987800-107987964_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr4-107987800-107987964_CPPE_WT	0.0	0.0	0.0
chr4-108327814-108327978_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr4-108327814-108327978_UPPP_WT	0.0	0.0	0.0
chr4-108687775-108687939_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr4-108687775-108687939_UPPE_WT	0.0	0.0	0.0
chr4-109000364-109000528_CSPP_MUT-shape	0.0	0.0	0.0
chr4-109000364-109000528_CSPP_WT	0.0	0.0	0.0
chr4-115812515-115812679_CPRN_MUT-allCrxSites	0.0	0.0	0.0
chr4-115812515-115812679_CPRN_WT	0.0	0.0	0.0
chr4-115963091-115963255_CPPN_MUT-allCrxSites	0.0	0.0	0.0
chr4-115963091-115963255_CPPN_WT	0.0	0.0	0.0
chr4-115963091-115963255_CPPN_scrambled	0.0	0.0	0.0
chr4-116406221-116406385_UPRP_MUT-allCrxSites	0.0	0.0	0.0
chr4-116406221-116406385_UPRP_WT	0.0	0.0	0.0
chr4-116406780-116406944_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr4-116406780-116406944_CPPE_WT	0.0	0.0	0.0
chr4-116855863-116856027_UPRE_MUT-allCrxSites	0.0	0.0	0.0
chr4-116855863-116856027_UPRE_WT	0.0	0.0	0.0
chr4-117634000-117634164_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr4-117634000-117634164_CPPE_WT	0.0	0.0	0.0
chr4-117871362-117871526_CPPP_MUT-allCrxSites	0.1634622554725704	0.1334729696665762	0.10982653104775986
chr4-117871362-117871526_CPPP_WT	0.7681474978157269	0.2733231647684319	0.25208563323817673
chr4-117997684-117997848_UPCE_MUT-allCrxSites	0.0	0.0	0.0
chr4-117997684-117997848_UPCE_WT	0.0	0.0	0.0
chr4-118179948-118180112_CSPP_MUT-shape	0.0	0.0	0.0
chr4-118179948-118180112_CSPP_WT	0.050398243154965494	0.24104755499731256	0.10171045027751431
chr4-119112319-119112483_CPPE_MUT-allCrxSites	0.038590529256972206	0.10845190155413718	0.10255901075381886
chr4-119112319-119112483_CPPE_WT	5.613873290710494	3.963181392547997	9.256893741296317
chr4-119294446-119294610_CPPP_MUT-allCrxSites	0.014443087825085457	0.03697339094500864	0.03439338078322641
chr4-119294446-119294610_CPPP_WT	0.0	0.0	0.0
chr4-120607119-120607283_UPPE_MUT-allCrxSites	0.02797857213134722	0.05625677368215892	0.034125104651008493
chr4-120607119-120607283_UPPE_WT	0.2639868118227793	0.2748145600446223	0.11506294983947574
chr4-121214411-121214575_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr4-121214411-121214575_UPPP_WT	0.0	0.0	0.0
chr4-123162563-123162727_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr4-123162563-123162727_CPPE_WT	0.0	0.0	0.0
chr4-123750748-123750912_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr4-123750748-123750912_UPPP_WT	NaN	NaN	NaN
chr4-124714690-124714854_CSPP_MUT-shape	0.0	0.0	0.0
chr4-124714690-124714854_CSPP_WT	0.3062800596484067	0.6350396596701614	0.7829032912995563
chr4-125975487-125975651_UPCN_MUT-allCrxSites	0.0	0.0	0.0
chr4-125975487-125975651_UPCN_WT	0.0	0.0	0.0
chr4-126108427-126108591_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr4-126108427-126108591_CPPE_WT	0.0	0.0	0.0
chr4-128721186-128721350_CSPE_MUT-shape	0.0	0.0	0.0
chr4-128721186-128721350_CSPE_WT	0.0	0.0	0.0
chr4-128721348-128721512_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr4-128721348-128721512_CPPE_WT	0.0	0.0	0.0
chr4-128844342-128844506_CPPN_MUT-allCrxSites	0.0	0.0	0.0
chr4-128844342-128844506_CPPN_WT	0.8071464640625133	0.5445248218487904	1.4247596955373234
chr4-129246228-129246392_UPRP_MUT-allCrxSites	0.0	0.0	0.0
chr4-129246228-129246392_UPRP_WT	0.0	0.0	0.0
chr4-129311845-129312009_UPPE_MUT-allCrxSites	0.32725557207092876	0.14736550476285667	0.1844941955212047
chr4-129311845-129312009_UPPE_WT	0.0	0.0	0.0
chr4-129461372-129461536_CSPP_MUT-shape	0.061301049939399305	0.23585168959778097	0.12649649909577132
chr4-129461372-129461536_CSPP_WT	0.0	0.0	0.0
chr4-129817702-129817866_CPCE_MUT-allCrxSites	0.0	0.0	0.0
chr4-129817702-129817866_CPCE_WT	0.0	0.0	0.0
chr4-130663491-130663655_UPPP_MUT-allCrxSites	0.0	0.0	0.0
chr4-130663491-130663655_UPPP_WT	0.0	0.0	0.0
chr4-130892407-130892571_CPPN_MUT-allCrxSites	0.0	0.0	0.0
chr4-130892407-130892571_CPPN_WT	0.0	0.0	0.0
chr4-131100535-131100699_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr4-131100535-131100699_UPPE_WT	0.15319895431199992	0.17429729267120517	0.1342919680100629
chr4-131984930-131985094_UPRE_MUT-allCrxSites	0.0	0.0	0.0
chr4-131984930-131985094_UPRE_WT	0.0	0.0	0.0
chr4-131998872-131999036_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr4-131998872-131999036_CPPE_WT	0.0	0.0	0.0
chr4-132057462-132057626_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr4-132057462-132057626_CPPE_WT	0.0	0.0	0.0
chr4-132922594-132922758_CSPP_MUT-shape	0.0	0.0	0.0
chr4-132922594-132922758_CSPP_WT	0.0	0.0	0.0
chr4-133051549-133051713_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr4-133051549-133051713_CPPP_WT	0.0	0.0	0.0
chr4-133440010-133440174_CPPE_MUT-allCrxSites	0.10367656417589753	0.16935650263485136	0.15162329199158703
chr4-133440010-133440174_CPPE_WT	9.76746475244503	10.55270308443277	11.399919861752117
chr4-133970294-133970458_CPRE_MUT-allCrxSites	1.9746669128079377	5.021756108126523	2.035179857717369
chr4-133970294-133970458_CPRE_WT	0.3738891425827981	0.28438618820214717	0.35312580738215504
chr4-134180866-134181030_UPRE_MUT-allCrxSites	0.0	0.0	0.0
chr4-134180866-134181030_UPRE_WT	0.19523559408325575	0.43396149345922974	0.30968032434837567
chr4-134243587-134243751_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr4-134243587-134243751_CPPP_WT	0.0	0.0	0.0
chr4-134535916-134536080_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr4-134535916-134536080_UPPE_WT	0.0	0.0	0.0
chr4-134853377-134853541_UPPP_MUT-allCrxSites	0.0819316165034756	0.41480547927093103	0.13789562754782203
chr4-134853377-134853541_UPPP_WT	0.0	0.0	0.0
chr4-134924576-134924740_CPPP_MUT-allCrxSites	0.03234380003948481	0.42604099068944645	0.11073784162215154
chr4-134924576-134924740_CPPP_WT	0.0	0.0	0.0
chr4-136053390-136053554_CSPQ_MUT-shape	0.0	0.0	0.0
chr4-136053390-136053554_CSPQ_WT	0.0	0.0	0.0
chr4-136622514-136622678_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr4-136622514-136622678_CPPP_WT	27.379210278700565	27.330195071425578	34.62275742273683
chr4-137038237-137038401_CPPN_MUT-allCrxSites	0.0	0.0	0.0
chr4-137038237-137038401_CPPN_WT	0.2543862202408656	0.1244888967822218	0.12432616681694214
chr4-137593622-137593786_CSNP_scrambled	0.0	0.0	0.0
chr4-137766453-137766617_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr4-137766453-137766617_CPPP_WT	25.479643043286824	18.563086087300512	34.11552592112832
chr4-138102002-138102166_CPPE_MUT-allCrxSites	0.2380242025443304	0.1061289397818254	0.05073057935411038
chr4-138102002-138102166_CPPE_WT	0.0	0.0	0.0
chr4-138107597-138107761_UPPE_MUT-allCrxSites	0.0	0.0	0.0
chr4-138107597-138107761_UPPE_WT	0.0	0.0	0.0
chr4-138304660-138304824_CSPP_MUT-shape	0.0	0.0	0.0
chr4-138304660-138304824_CSPP_WT	0.0	0.0	0.0
chr4-138772402-138772566_UPPN_MUT-allCrxSites	0.0	0.0	0.0
chr4-138772402-138772566_UPPN_WT	0.07968988772276717	1.549791734343933	0.1678410204800014
chr4-140525243-140525407_UPRE_MUT-allCrxSites	0.0	0.0	0.0
chr4-140525243-140525407_UPRE_WT	0.0	0.0	0.0
chr4-140881834-140881998_CPPE_MUT-allCrxSites	0.0	0.0	0.0
chr4-140881834-140881998_CPPE_WT	0.45420376167465754	0.8960846535755561	0.7140355320322535
chr4-141211795-141211959_CPPN_MUT-allCrxSites	0.09320803513901221	0.11311637026523395	0.04321173089794513
chr4-141211795-141211959_CPPN_WT	0.0	0.0	0.0
chr4-141546899-141547063_UPPP_MUT-allCrxSites	0.33978608867937227	0.15569824464738216	0.11714434785169778
chr4-141546899-141547063_UPPP_WT	0.0	0.0	0.0
chr4-141715261-141715425_UPCE_MUT-allCrxSites	0.07841218093488748	0.18659384233942378	0.09824070089350061
chr4-141715261-141715425_UPCE_WT	0.10345325082552616	0.34806956337367007	0.03733543937886338
chr4-141793421-141793585_CSPP_MUT-shape	0.14787876176852258	0.15571485578955932	0.041520586927545206
chr4-141793421-141793585_CSPP_WT	0.03357402733580888	0.10379391917432058	0.029518039348526235
chr4-143412358-143412522_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr4-143412358-143412522_CPPP_WT	0.0	0.0	0.0
chr4-145008568-145008732_CPRN_MUT-allCrxSites	0.0	0.0	0.0
chr4-145008568-145008732_CPRN_WT	0.0	0.0	0.0
chr4-148171396-148171560_CPPN_MUT-allCrxSites	0.0	0.0	0.0
chr4-148171396-148171560_CPPN_WT	0.0	0.0	0.0
chr4-14826484-14826648_CBPP_MUT-shape	0.0	0.0	0.0
chr4-14826484-14826648_CBPP_WT	0.0	0.0	0.0
chr4-148448390-148448554_CSPP_MUT-shape	0.0	0.0	0.0
chr4-148448390-148448554_CSPP_WT	0.04693125328319691	0.05320542577742309	0.08294904762128646
chr4-148806970-148807134_CPPP_MUT-allCrxSites	0.0	0.0	0.0
chr4-148806970-148807134_CPPP_WT	0.0	0.0	0.0
chr4-148891707-148891871_CPRE_MUT-allCrxSites	0.047136545607768	0.28905316476018533	0.11948158142160502
chr4-148891707-148891871_CPRE_WT	0.0	0.0	0.0
