label	expression	expression_SEM
chr2-155963086-155963250_UPPE_MUT-allCrxSites	0.0	0.0
chr2-155963086-155963250_UPPE_WT	0.0	0.0
chr2-156336906-156337070_UPCN_MUT-allCrxSites	0.0	0.0
chr2-156336906-156337070_UPCN_WT	0.0	0.0
chr2-156662271-156662435_CPPN_MUT-allCrxSites	0.0	0.0
chr2-156662271-156662435_CPPN_WT	0.0	0.0
chr2-156741989-156742153_UPPE_MUT-allCrxSites	0.15346246461280658	0.11126489093790078
chr2-156741989-156742153_UPPE_WT	0.08148416757590916	0.02145674439809626
chr2-156910218-156910382_CPPE_MUT-allCrxSites	0.0	0.0
chr2-156910218-156910382_CPPE_WT	0.0	0.0
chr2-156991910-156992074_CSPP_MUT-shape	0.0	0.0
chr2-156991910-156992074_CSPP_WT	1.134817671367654	0.28969198296632526
chr2-157278728-157278892_UPPN_MUT-allCrxSites	0.18562632171502758	0.07185114523104155
chr2-157278728-157278892_UPPN_WT	0.0	0.0
chr2-157927976-157928140_CPPE_MUT-allCrxSites	0.0	0.0
chr2-157927976-157928140_CPPE_WT	0.0	0.0
chr2-158760348-158760512_CPPN_MUT-allCrxSites	0.36095521956042775	0.05730045043615979
chr2-158760348-158760512_CPPN_WT	0.0	0.0
chr2-160367913-160368077_CPPP_MUT-allCrxSites	0.0	0.0
chr2-160367913-160368077_CPPP_WT	0.0	0.0
chr2-160389278-160389442_CSPE_MUT-shape	0.0	0.0
chr2-160389278-160389442_CSPE_WT	1.6670644761521303	0.732606553855565
chr2-163439206-163439370_UPPP_MUT-allCrxSites	0.0	0.0
chr2-163439206-163439370_UPPP_WT	0.0	0.0
chr2-163586135-163586299_CSPE_MUT-shape	0.0	0.0
chr2-163586135-163586299_CSPE_WT	0.0	0.0
chr2-164427118-164427282_CPPE_MUT-allCrxSites	0.0	0.0
chr2-164427118-164427282_CPPE_WT	15.114882039846828	1.077925278666371
chr2-164550017-164550181_CPPE_MUT-allCrxSites	0.0	0.0
chr2-164550017-164550181_CPPE_WT	0.0	0.0
chr2-164879903-164880067_CPPP_MUT-allCrxSites	0.0	0.0
chr2-164879903-164880067_CPPP_WT	0.2926862636255984	0.009525986221397909
chr2-164879903-164880067_CPPP_scrambled	0.0	0.0
chr2-165665362-165665526_CPPN_MUT-allCrxSites	0.0	0.0
chr2-165665362-165665526_CPPN_WT	1.411232696191514	0.04914058012019942
chr2-165745411-165745575_CPPE_MUT-allCrxSites	0.0	0.0
chr2-165745411-165745575_CPPE_WT	26.937788343342785	3.9645724147564123
chr2-165884623-165884787_CSPE_MUT-shape	0.0	0.0
chr2-165884623-165884787_CSPE_WT	0.0	0.0
chr2-166391225-166391389_UPRE_MUT-allCrxSites	0.0	0.0
chr2-166391225-166391389_UPRE_WT	1.23071301218099	0.7962890403136152
chr2-167059690-167059854_CPPE_MUT-allCrxSites	0.2102029410489382	0.06256388647492794
chr2-167059690-167059854_CPPE_WT	0.0	0.0
chr2-167181170-167181334_CPPE_MUT-allCrxSites	0.0	0.0
chr2-167181170-167181334_CPPE_WT	0.10348405814661486	0.009031979389213702
chr2-167188801-167188965_CPPP_MUT-allCrxSites	0.0	0.0
chr2-167188801-167188965_CPPP_WT	1.5002694666277387	0.26789143969753393
chr2-167650324-167650488_CPPE_MUT-allCrxSites	0.0	0.0
chr2-167650324-167650488_CPPE_WT	0.0	0.0
chr2-168207243-168207407_CPPP_MUT-allCrxSites	0.06029532870197591	0.04258271838691515
chr2-168207243-168207407_CPPP_WT	0.0	0.0
chr2-168955466-168955630_CPPP_MUT-allCrxSites	0.0	0.0
chr2-168955466-168955630_CPPP_WT	0.0	0.0
chr2-169929986-169930150_CSPP_MUT-shape	0.13483787364158578	0.056133683147340845
chr2-169929986-169930150_CSPP_WT	0.0	0.0
chr2-173264889-173265053_UPCE_MUT-allCrxSites	0.0	0.0
chr2-173264889-173265053_UPCE_WT	0.0	0.0
chr2-173779994-173780158_UPCE_MUT-allCrxSites	0.0	0.0
chr2-173779994-173780158_UPCE_WT	0.0	0.0
chr2-178023555-178023719_UPPP_MUT-allCrxSites	0.09447493878288045	0.02436672370312812
chr2-178023555-178023719_UPPP_WT	0.0	0.0
chr2-179749390-179749554_UPRE_MUT-allCrxSites	0.0	0.0
chr2-179749390-179749554_UPRE_WT	0.14015639769254531	0.014588334257546317
chr2-179761871-179762035_CPPE_MUT-allCrxSites	0.0	0.0
chr2-179761871-179762035_CPPE_WT	0.0	0.0
chr2-179794507-179794671_CPPE_MUT-allCrxSites	0.0	0.0
chr2-179794507-179794671_CPPE_WT	0.0	0.0
chr2-179917316-179917480_UPPE_MUT-allCrxSites	0.0	0.0
chr2-179917316-179917480_UPPE_WT	0.09051932723587301	0.021826084075024732
chr2-18033186-18033350_CSNE_MUT-shape	0.07969736568121157	0.015763076792292583
chr2-18033186-18033350_CSNE_WT	0.0	0.0
chr2-180457322-180457486_CPRP_MUT-allCrxSites	0.0	0.0
chr2-180457322-180457486_CPRP_WT	0.0	0.0
chr2-180483270-180483434_CPPE_MUT-allCrxSites	0.0	0.0
chr2-180483270-180483434_CPPE_WT	0.3693819973673791	0.15244082245670826
chr2-180825586-180825750_CPPP_MUT-allCrxSites	0.0	0.0
chr2-180825586-180825750_CPPP_WT	0.0	0.0
chr2-181578892-181579056_CPPP_MUT-allCrxSites	0.14913254804469733	0.03766160126289508
chr2-181578892-181579056_CPPP_WT	0.13953651382657287	0.04553975818081319
chr2-181592955-181593119_UPPP_MUT-allCrxSites	0.0	0.0
chr2-181592955-181593119_UPPP_WT	0.0	0.0
chr2-181759096-181759260_CSPE_MUT-shape	0.14319380974469018	0.04211422123050989
chr2-181759096-181759260_CSPE_WT	0.0	0.0
chr2-18767409-18767573_UPPP_MUT-allCrxSites	0.17699886540756185	0.02607603444764635
chr2-18767409-18767573_UPPP_WT	0.3530168500070112	0.16152962007443544
chr2-24537323-24537487_CPRE_MUT-allCrxSites	0.0	0.0
chr2-24537323-24537487_CPRE_WT	0.16468801365498506	0.057428628845864034
chr2-25955534-25955698_CPPE_MUT-allCrxSites	0.0	0.0
chr2-25955534-25955698_CPPE_WT	7.64995897055459	0.4423586299192311
chr2-26022120-26022284_UPPP_MUT-allCrxSites	0.0	0.0
chr2-26022120-26022284_UPPP_WT	0.08441465216303828	0.030936851162495196
chr2-26215733-26215897_UPPE_MUT-allCrxSites	0.0	0.0
chr2-26215733-26215897_UPPE_WT	0.0	0.0
chr2-26300237-26300401_CPPE_MUT-allCrxSites	0.0	0.0
chr2-26300237-26300401_CPPE_WT	0.0	0.0
chr2-26325980-26326144_CSPE_MUT-shape	0.0	0.0
chr2-26325980-26326144_CSPE_WT	0.0	0.0
chr2-28213027-28213191_CPPN_MUT-allCrxSites	0.0	0.0
chr2-28213027-28213191_CPPN_WT	0.0	0.0
chr2-28466125-28466289_UPPP_MUT-allCrxSites	0.0	0.0
chr2-28466125-28466289_UPPP_WT	0.0	0.0
chr2-29492938-29493102_UPCN_MUT-allCrxSites	0.0	0.0
chr2-29492938-29493102_UPCN_WT	0.0	0.0
chr2-29803509-29803673_UPCP_MUT-allCrxSites	0.06936812262592414	0.008862989819457039
chr2-29803509-29803673_UPCP_WT	0.0	0.0
chr2-30363951-30364115_CPNP_MUT-allCrxSites	0.0	0.0
chr2-30363951-30364115_CPNP_WT	0.0	0.0
chr2-30392269-30392433_CSPP_MUT-shape	0.0	0.0
chr2-30392269-30392433_CSPP_WT	0.25902608819570055	0.13338553384267945
chr2-30718089-30718253_UPPE_MUT-allCrxSites	0.10019432153069657	0.05225767330891703
chr2-30718089-30718253_UPPE_WT	0.0	0.0
chr2-30952814-30952978_UPPP_MUT-allCrxSites	1.1270619462514582	0.10113118370605495
chr2-30952814-30952978_UPPP_WT	0.5479743011567365	0.02619396675633503
chr2-31365887-31366051_CPPE_MUT-allCrxSites	0.0	0.0
chr2-31365887-31366051_CPPE_WT	0.0	0.0
chr2-32153300-32153464_UPCE_MUT-allCrxSites	0.0	0.0
chr2-32153300-32153464_UPCE_WT	0.0	0.0
chr2-32170118-32170282_CPPE_MUT-allCrxSites	0.42372338908866564	0.0491902478489071
chr2-32170118-32170282_CPPE_WT	0.0	0.0
chr2-32396509-32396673_CPPP_MUT-allCrxSites	0.0	0.0
chr2-32396509-32396673_CPPP_WT	0.7466926586381161	0.05729697808400127
chr2-32425807-32425971_CPNE_MUT-allCrxSites	0.0484594308150248	0.015323363204142133
chr2-32425807-32425971_CPNE_WT	0.20354621229176753	0.09435442899154861
chr2-32452003-32452167_CSPP_MUT-shape	0.0	0.0
chr2-32452003-32452167_CSPP_WT	0.0	0.0
chr2-32706363-32706527_UPRE_MUT-allCrxSites	0.0	0.0
chr2-32706363-32706527_UPRE_WT	0.0	0.0
chr2-32829499-32829663_CPPE_MUT-allCrxSites	0.0	0.0
chr2-32829499-32829663_CPPE_WT	0.11045070430670413	0.032715443150973425
chr2-33315370-33315534_UPCE_MUT-allCrxSites	0.0	0.0
chr2-33315370-33315534_UPCE_WT	0.1635331607691506	0.07148846639394867
chr2-33408927-33409091_CPPE_MUT-allCrxSites	0.0	0.0
chr2-33408927-33409091_CPPE_WT	0.35720833163296345	0.11456520856944191
chr2-33753578-33753742_CPPE_MUT-allCrxSites	0.0	0.0
chr2-33753578-33753742_CPPE_WT	0.7234328881921023	0.12425573178191247
chr2-33875567-33875731_UPRE_MUT-allCrxSites	0.0	0.0
chr2-33875567-33875731_UPRE_WT	0.0	0.0
chr2-34363812-34363976_CPPE_MUT-allCrxSites	0.21047575979931873	0.03284201856253709
chr2-34363812-34363976_CPPE_WT	0.0	0.0
chr2-3489998-3490162_CPPE_MUT-allCrxSites	0.0	0.0
chr2-3489998-3490162_CPPE_WT	0.0	0.0
chr2-34904915-34905079_CPPP_MUT-allCrxSites	0.0	0.0
chr2-34904915-34905079_CPPP_WT	0.0	0.0
chr2-35874658-35874822_CPPE_MUT-allCrxSites	0.9214455169752108	0.1348141512888637
chr2-35874658-35874822_CPPE_WT	0.2093564144491542	0.10108051125039892
chr2-3680290-3680454_CPPE_MUT-allCrxSites	0.0	0.0
chr2-3680290-3680454_CPPE_WT	0.0	0.0
chr2-3682992-3683156_UPCE_MUT-allCrxSites	0.0	0.0
chr2-3682992-3683156_UPCE_WT	0.0	0.0
chr2-37358747-37358911_CPPP_scrambled	0.0	0.0
chr2-37430779-37430943_CSPP_MUT-shape	0.0	0.0
chr2-37430779-37430943_CSPP_WT	0.0	0.0
chr2-37723604-37723768_CPPE_MUT-allCrxSites	0.0	0.0
chr2-37723604-37723768_CPPE_WT	4.323290717388033	0.4744054518266637
chr2-39190757-39190921_UPPQ_MUT-allCrxSites	0.0	0.0
chr2-39190757-39190921_UPPQ_WT	0.0	0.0
chr2-41192403-41192567_CPCE_MUT-allCrxSites	0.0	0.0
chr2-41192403-41192567_CPCE_WT	17.260832432854013	1.266501431438136
chr2-44017369-44017533_UPCE_MUT-allCrxSites	0.0996111077024509	0.05433603180383731
chr2-44017369-44017533_UPCE_WT	0.0	0.0
chr2-4600557-4600721_UPCN_MUT-allCrxSites	0.0	0.0
chr2-4600557-4600721_UPCN_WT	0.9500893314576765	0.5005442980043716
chr2-48949364-48949528_CSPP_MUT-shape	0.0	0.0
chr2-48949364-48949528_CSPP_WT	0.0	0.0
chr2-49690546-49690710_CPPN_MUT-allCrxSites	0.0	0.0
chr2-49690546-49690710_CPPN_WT	0.14167080124678863	0.058370891487267956
chr2-5090708-5090872_UPPE_MUT-allCrxSites	0.0	0.0
chr2-5090708-5090872_UPPE_WT	0.0	0.0
chr2-5382335-5382499_CPPE_MUT-allCrxSites	0.08500957349915211	0.01161063346173381
chr2-5382335-5382499_CPPE_WT	0.0	0.0
chr2-55065467-55065631_CPPE_MUT-allCrxSites	0.0	0.0
chr2-55065467-55065631_CPPE_WT	0.0	0.0
chr2-55065467-55065631_CPPE_scrambled	3.465621429491596	0.39886828645724076
chr2-5614514-5614678_CPPE_MUT-allCrxSites	0.0	0.0
chr2-5614514-5614678_CPPE_WT	0.7708700605150449	0.042725118771501286
chr2-5669535-5669699_CPPE_MUT-allCrxSites	0.0	0.0
chr2-5669535-5669699_CPPE_WT	0.0	0.0
chr2-5807669-5807833_UPPE_MUT-allCrxSites	0.11817073719841398	0.04575264132569221
chr2-5807669-5807833_UPPE_WT	0.0	0.0
chr2-58567621-58567785_UPPP_MUT-allCrxSites	0.0	0.0
chr2-58567621-58567785_UPPP_WT	0.0	0.0
chr2-60123075-60123239_CSPE_MUT-shape	0.0	0.0
chr2-60123075-60123239_CSPE_WT	0.0	0.0
chr2-60551747-60551911_CPPE_MUT-allCrxSites	0.0	0.0
chr2-60551747-60551911_CPPE_WT	4.9848349923789605	0.22979747820777233
chr2-6232826-6232990_UPPE_MUT-allCrxSites	0.7549011167244061	0.1629791739870326
chr2-6232826-6232990_UPPE_WT	0.0	0.0
chr2-6352641-6352805_CPPE_MUT-allCrxSites	0.0	0.0
chr2-6352641-6352805_CPPE_WT	0.0	0.0
chr2-6383928-6384092_CPRE_MUT-allCrxSites	0.10356134959525871	0.05550634244365098
chr2-6383928-6384092_CPRE_WT	0.0	0.0
chr2-6497501-6497665_UPPN_MUT-allCrxSites	0.0	0.0
chr2-6497501-6497665_UPPN_WT	0.15198262169484286	0.016975119964231147
chr2-66256605-66256769_CPPP_MUT-allCrxSites	0.0	0.0
chr2-66256605-66256769_CPPP_WT	0.0	0.0
chr2-68470762-68470926_UPPP_MUT-allCrxSites	0.34663897460576826	0.07438139318589986
chr2-68470762-68470926_UPPP_WT	0.0	0.0
chr2-6874342-6874506_CPPE_MUT-allCrxSites	0.0	0.0
chr2-6874342-6874506_CPPE_WT	0.0	0.0
chr2-69649778-69649942_CPPE_MUT-allCrxSites	0.0	0.0
chr2-69649778-69649942_CPPE_WT	0.0	0.0
chr2-69722730-69722894_CSPP_MUT-shape	0.0	0.0
chr2-69722730-69722894_CSPP_WT	1.6549421711748682	0.8335943350852982
chr2-70670027-70670191_CPPE_MUT-allCrxSites	0.0	0.0
chr2-70670027-70670191_CPPE_WT	0.0	0.0
chr2-71150121-71150285_CPPN_MUT-allCrxSites	0.0	0.0
chr2-71150121-71150285_CPPN_WT	0.0	0.0
chr2-71150121-71150285_CPPN_scrambled	0.046342177280683856	0.012795726905157517
chr2-71290227-71290391_UPCE_MUT-allCrxSites	0.0	0.0
chr2-71290227-71290391_UPCE_WT	0.772978986164763	0.14413779332110907
chr2-71891565-71891729_CPPN_MUT-allCrxSites	0.0	0.0
chr2-71891565-71891729_CPPN_WT	0.0	0.0
chr2-73196260-73196424_UPRE_MUT-allCrxSites	0.08393237743357201	0.0522942180998022
chr2-73196260-73196424_UPRE_WT	0.0	0.0
chr2-73658109-73658273_UPCE_MUT-allCrxSites	0.0	0.0
chr2-73658109-73658273_UPCE_WT	0.09865710992161662	0.03990027469728239
chr2-73779947-73780111_CPPE_MUT-allCrxSites	0.0	0.0
chr2-73779947-73780111_CPPE_WT	12.1070299054214	0.9675245827539345
chr2-75704911-75705075_UPPP_MUT-allCrxSites	0.0	0.0
chr2-75704911-75705075_UPPP_WT	0.0	0.0
chr2-77065146-77065310_UPCE_MUT-allCrxSites	0.0	0.0
chr2-77065146-77065310_UPCE_WT	0.0	0.0
chr2-77342567-77342731_CPPN_MUT-allCrxSites	0.0	0.0
chr2-77342567-77342731_CPPN_WT	0.0	0.0
chr2-77669681-77669845_UPPE_MUT-allCrxSites	0.0	0.0
chr2-77669681-77669845_UPPE_WT	0.0	0.0
chr2-78031640-78031804_UPCE_MUT-allCrxSites	0.0	0.0
chr2-78031640-78031804_UPCE_WT	0.0	0.0
chr2-79391116-79391280_CPPE_MUT-allCrxSites	0.0	0.0
chr2-79391116-79391280_CPPE_WT	21.58550378665539	4.1283800854782635
chr2-79639029-79639193_CPCE_MUT-allCrxSites	0.0	0.0
chr2-79639029-79639193_CPCE_WT	0.0	0.0
chr2-84678248-84678412_CPPP_MUT-allCrxSites	0.0	0.0
chr2-84678248-84678412_CPPP_WT	0.11870289951711928	0.040292090977510714
chr2-85037100-85037264_CSPP_MUT-shape	0.0	0.0
chr2-85037100-85037264_CSPP_WT	0.0	0.0
chr2-90879564-90879728_CSPP_MUT-shape	0.0	0.0
chr2-90879564-90879728_CSPP_WT	0.07640916064950644	0.01959756755210252
chr2-90880281-90880445_CPPP_MUT-allCrxSites	0.0	0.0
chr2-90880281-90880445_CPPP_WT	0.0	0.0
chr2-91070454-91070618_UPPP_MUT-allCrxSites	0.0	0.0
chr2-91070454-91070618_UPPP_WT	0.0	0.0
chr2-91176403-91176567_CPPE_MUT-allCrxSites	0.0	0.0
chr2-91176403-91176567_CPPE_WT	0.15791802736224755	0.04966582668501673
chr2-91435199-91435363_CBRE_MUT-shape	0.0	0.0
chr2-91435199-91435363_CBRE_WT	0.13269096484597923	0.011774656859818875
chr2-91710875-91711039_CPPP_MUT-allCrxSites	0.0	0.0
chr2-91710875-91711039_CPPP_WT	0.0	0.0
chr2-92008355-92008519_CPPP_MUT-allCrxSites	0.0	0.0
chr2-92008355-92008519_CPPP_WT	0.0	0.0
chr2-93592258-93592422_CPPN_MUT-allCrxSites	0.0	0.0
chr2-93592258-93592422_CPPN_WT	0.0	0.0
chr2-94147656-94147820_CSRE_MUT-shape	0.18603091119850979	0.058549617643653344
chr2-94147656-94147820_CSRE_WT	0.0	0.0
chr2-95527701-95527865_UPCE_MUT-allCrxSites	0.1204056629960814	0.025750621795577282
chr2-95527701-95527865_UPCE_WT	0.0	0.0
chr3-100833974-100834138_CPPN_MUT-allCrxSites	0.0	0.0
chr3-100833974-100834138_CPPN_WT	0.0	0.0
chr3-101339565-101339729_UPCE_MUT-allCrxSites	0.0	0.0
chr3-101339565-101339729_UPCE_WT	0.0	0.0
chr3-10304513-10304677_CPPE_MUT-allCrxSites	0.13497790351938535	0.04325037327296791
chr3-10304513-10304677_CPPE_WT	9.09356352177319	0.9787528553134747
chr3-10338822-10338986_UPPE_MUT-allCrxSites	0.0	0.0
chr3-10338822-10338986_UPPE_WT	0.0	0.0
chr3-104577635-104577799_CPPE_MUT-allCrxSites	0.0	0.0
chr3-104577635-104577799_CPPE_WT	17.59543786796777	1.2566454782841494
chr3-104773487-104773651_CPPE_MUT-allCrxSites	0.1759756844295025	0.08288893288146296
chr3-104773487-104773651_CPPE_WT	0.0	0.0
chr3-104864426-104864590_CSPP_MUT-shape	0.0	0.0
chr3-104864426-104864590_CSPP_WT	0.0	0.0
chr3-107333118-107333282_CPNP_MUT-allCrxSites	0.07443237160773851	0.003588155635334698
chr3-107333118-107333282_CPNP_WT	0.2790463472870159	0.11783166365655917
chr3-107333654-107333818_CSNP_MUT-shape	0.1944092918314538	0.06540772900685142
chr3-107333654-107333818_CSNP_WT	0.1455522148901505	0.034404967166243486
chr3-107895690-107895854_UPPQ_MUT-allCrxSites	0.0	0.0
chr3-107895690-107895854_UPPQ_WT	0.0	0.0
chr3-108094282-108094446_CPPN_scrambled	0.0	0.0
chr3-108257430-108257594_UPPP_MUT-allCrxSites	0.3553179303246235	0.17142582389877126
chr3-108257430-108257594_UPPP_WT	0.0	0.0
chr3-108363910-108364074_CPPE_MUT-allCrxSites	0.0	0.0
chr3-108363910-108364074_CPPE_WT	5.399613067291789	0.9629614613854969
chr3-108562380-108562544_CSPP_MUT-shape	NaN	NaN
chr3-108562380-108562544_CSPP_WT	0.0	0.0
chr3-119729294-119729458_UPCE_MUT-allCrxSites	0.0	0.0
chr3-119729294-119729458_UPCE_WT	0.0	0.0
chr3-121349529-121349693_CPPE_MUT-allCrxSites	0.0	0.0
chr3-121349529-121349693_CPPE_WT	0.0	0.0
chr3-121736356-121736520_UPPE_MUT-allCrxSites	0.0	0.0
chr3-121736356-121736520_UPPE_WT	1.9658509692354287	0.41608522389406366
chr3-122134580-122134744_UPPE_MUT-allCrxSites	0.1558515333247997	0.05651714721269091
chr3-122134580-122134744_UPPE_WT	0.0	0.0
chr3-122278067-122278231_CPPE_MUT-allCrxSites	0.0	0.0
chr3-122278067-122278231_CPPE_WT	0.0	0.0
chr3-122969925-122970089_UPPE_MUT-allCrxSites	0.0	0.0
chr3-122969925-122970089_UPPE_WT	0.0	0.0
chr3-123385801-123385965_UPPP_MUT-allCrxSites	0.0	0.0
chr3-123385801-123385965_UPPP_WT	0.0	0.0
chr3-126598024-126598188_CPRP_MUT-allCrxSites	0.0	0.0
chr3-126598024-126598188_CPRP_WT	0.0	0.0
chr3-126769884-126770048_CPPE_MUT-allCrxSites	0.0	0.0
chr3-126769884-126770048_CPPE_WT	1.2249278401233115	0.5241389443817039
chr3-127082999-127083163_UPCE_MUT-allCrxSites	0.0	0.0
chr3-127082999-127083163_UPCE_WT	NaN	NaN
chr3-127163585-127163749_CPPE_MUT-allCrxSites	0.0	0.0
chr3-127163585-127163749_CPPE_WT	0.17120962257182648	0.056815178220772054
chr3-128230403-128230567_CPPN_MUT-allCrxSites	0.1907695543399818	0.07672002238916605
chr3-128230403-128230567_CPPN_WT	0.6546434010400972	0.1317156802245755
chr3-129805960-129806124_CPPE_MUT-allCrxSites	0.0	0.0
chr3-129805960-129806124_CPPE_WT	0.0	0.0
chr3-129805960-129806124_CPPE_scrambled	0.0	0.0
chr3-133338932-133339096_CPPE_MUT-allCrxSites	0.0	0.0
chr3-133338932-133339096_CPPE_WT	0.0	0.0
chr3-134254492-134254656_UPCE_MUT-allCrxSites	0.0	0.0
chr3-134254492-134254656_UPCE_WT	0.10801900088068683	0.03104654642286801
chr3-134302894-134303058_UPCP_MUT-allCrxSites	0.13770852858142113	0.025257679584951762
chr3-134302894-134303058_UPCP_WT	0.0	0.0
chr3-135281082-135281246_CSPN_scrambled	0.06109629614843511	0.01944677123333322
chr3-135438152-135438316_CPPP_MUT-allCrxSites	0.0	0.0
chr3-135438152-135438316_CPPP_WT	0.0	0.0
chr3-135691922-135692086_UPCP_MUT-allCrxSites	0.0	0.0
chr3-135691922-135692086_UPCP_WT	0.0	0.0
chr3-136669470-136669634_CPPP_MUT-allCrxSites	0.0	0.0
chr3-136669470-136669634_CPPP_WT	0.0	0.0
chr3-138812728-138812892_CPPE_MUT-allCrxSites	0.0	0.0
chr3-138812728-138812892_CPPE_WT	0.0	0.0
chr3-138840679-138840843_CPPE_MUT-allCrxSites	0.0	0.0
chr3-138840679-138840843_CPPE_WT	0.27001112697089	0.07568228210576675
chr3-142395700-142395864_CPPP_MUT-allCrxSites	0.0	0.0
chr3-142395700-142395864_CPPP_WT	0.15063177532717562	0.07049739563732156
chr3-144768554-144768718_CSPE_MUT-shape	0.0	0.0
chr3-144768554-144768718_CSPE_WT	1.5137745308554207	0.11851804305035041
chr3-14533477-14533641_UPPP_MUT-allCrxSites	0.0	0.0
chr3-14533477-14533641_UPPP_WT	0.0	0.0
chr3-145923987-145924151_CPPP_MUT-allCrxSites	0.0	0.0
chr3-145923987-145924151_CPPP_WT	0.0	0.0
chr3-146108085-146108249_CBPP_scrambled	0.0	0.0
chr3-146381435-146381599_CPPE_MUT-allCrxSites	0.28875621334918905	0.053897495884951935
chr3-146381435-146381599_CPPE_WT	0.7715967930335426	0.1513876282215968
chr3-14898061-14898225_UPPE_MUT-allCrxSites	0.0	0.0
chr3-14898061-14898225_UPPE_WT	0.0	0.0
chr3-152353158-152353322_CSPE_MUT-shape	0.0	0.0
chr3-152353158-152353322_CSPE_WT	0.15981197461607996	0.05137810222921219
chr3-153936046-153936210_CPPE_scrambled	0.0	0.0
chr3-155092999-155093163_UPPP_MUT-allCrxSites	0.0	0.0
chr3-155092999-155093163_UPPP_WT	0.0	0.0
chr3-156651161-156651325_UPPE_MUT-allCrxSites	0.03665081033588031	0.010698218550279958
chr3-156651161-156651325_UPPE_WT	0.0	0.0
chr3-158036552-158036716_CPPP_MUT-allCrxSites	0.2919904348234981	0.05361055833146804
chr3-158036552-158036716_CPPP_WT	1.1745279688616368	0.14488275240308562
chr3-17591244-17591408_CPPE_MUT-allCrxSites	0.0	0.0
chr3-17591244-17591408_CPPE_WT	0.0	0.0
chr3-19110711-19110875_CPRE_MUT-allCrxSites	0.0	0.0
chr3-19110711-19110875_CPRE_WT	0.08414062158374781	0.01907055801799109
chr3-20000916-20001080_CPPE_MUT-allCrxSites	0.0	0.0
chr3-20000916-20001080_CPPE_WT	0.0	0.0
chr3-20035236-20035400_CPPP_scrambled	0.0	0.0
chr3-21770044-21770208_UPCE_MUT-allCrxSites	0.0	0.0
chr3-21770044-21770208_UPCE_WT	0.0	0.0
chr3-27153910-27154074_CPPQ_MUT-allCrxSites	0.07316763139422422	0.02244617345848053
chr3-27153910-27154074_CPPQ_WT	0.0	0.0
chr3-28417481-28417645_CPPE_MUT-allCrxSites	0.0	0.0
chr3-28417481-28417645_CPPE_WT	0.0	0.0
chr3-28577913-28578077_UPCE_MUT-allCrxSites	0.0	0.0
chr3-28577913-28578077_UPCE_WT	0.0	0.0
chr3-32700067-32700231_CPPE_MUT-allCrxSites	0.0	0.0
chr3-32700067-32700231_CPPE_WT	5.040356394476901	0.5399730704733101
chr3-32909919-32910083_UPCE_MUT-allCrxSites	0.049489749304310014	0.017606734811448924
chr3-32909919-32910083_UPCE_WT	0.0	0.0
chr3-32985248-32985412_CPPE_MUT-allCrxSites	0.0	0.0
chr3-32985248-32985412_CPPE_WT	0.22767646187480786	0.049778284092809225
chr3-33136630-33136794_CPPE_MUT-allCrxSites	0.0	0.0
chr3-33136630-33136794_CPPE_WT	4.173354356791358	1.4526213157609387
chr3-33799982-33800146_CPPP_MUT-allCrxSites	0.0	0.0
chr3-33799982-33800146_CPPP_WT	0.0	0.0
chr3-40745956-40746120_CPPP_MUT-allCrxSites	0.0	0.0
chr3-40745956-40746120_CPPP_WT	0.1507776682277788	0.039182439769421845
chr3-51383464-51383628_CPPE_MUT-allCrxSites	0.0	0.0
chr3-51383464-51383628_CPPE_WT	0.0	0.0
chr3-52044662-52044826_UPPE_MUT-allCrxSites	0.22972171406305572	0.08627780233416046
chr3-52044662-52044826_UPPE_WT	0.0	0.0
chr3-5453509-5453673_CPRE_MUT-allCrxSites	0.35432375772786945	0.23032813238475253
chr3-5453509-5453673_CPRE_WT	0.0	0.0
chr3-54808184-54808348_UPCP_MUT-allCrxSites	0.0	0.0
chr3-54808184-54808348_UPCP_WT	0.0	0.0
chr3-55227574-55227738_CPPE_MUT-allCrxSites	0.0	0.0
chr3-55227574-55227738_CPPE_WT	0.04562945827407774	0.012634324916893157
chr3-55756102-55756266_CSPE_MUT-shape	0.0	0.0
chr3-55756102-55756266_CSPE_WT	0.0	0.0
chr3-55782315-55782479_CPPP_MUT-allCrxSites	0.0	0.0
chr3-55782315-55782479_CPPP_WT	0.0	0.0
chr3-55788717-55788881_CPPE_MUT-allCrxSites	0.0	0.0
chr3-55788717-55788881_CPPE_WT	0.0	0.0
chr3-55811173-55811337_UPCE_MUT-allCrxSites	0.0	0.0
chr3-55811173-55811337_UPCE_WT	0.0	0.0
chr3-56184041-56184205_UPPP_MUT-allCrxSites	0.0	0.0
chr3-56184041-56184205_UPPP_WT	0.0	0.0
chr3-60502277-60502441_CPPP_MUT-allCrxSites	0.0	0.0
chr3-60502277-60502441_CPPP_WT	0.0	0.0
chr3-62341432-62341596_CPNP_MUT-allCrxSites	0.0	0.0
chr3-62341432-62341596_CPNP_WT	0.0	0.0
chr3-63964632-63964796_CPNP_MUT-allCrxSites	0.0	0.0
chr3-63964632-63964796_CPNP_WT	0.0	0.0
chr3-65836489-65836653_CPPE_MUT-allCrxSites	0.0	0.0
chr3-65836489-65836653_CPPE_WT	0.17731950753201722	0.035716189175038646
chr3-65975212-65975376_UPCE_MUT-allCrxSites	0.15342761543126707	0.02628179835965412
chr3-65975212-65975376_UPCE_WT	0.0	0.0
